# Matter power spectrum P(k) at redshift z=0
# for k=1.1519e-05 to 1.08359 h/Mpc,
# number of wavenumbers equal to 565
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.361280691224e-03       5.410262105859e+03 
       2.470490606505e-03       5.622729861217e+03 
       2.581109751344e-03       5.834838059059e+03 
       2.693013131299e-03       6.046262278590e+03 
       2.806087008352e-03       6.256714691168e+03 
       2.920228204115e-03       6.465940369106e+03 
       3.035343327849e-03       6.673715194746e+03 
       3.151347977537e-03       6.879842172802e+03 
       3.268165947820e-03       7.084149489781e+03 
       3.385728467306e-03       7.286488242152e+03 
       3.503973479290e-03       7.486728123798e+03 
       3.622844973676e-03       7.684757581226e+03 
       3.742292373489e-03       7.880481136682e+03 
       3.862269976355e-03       8.073815954737e+03 
       3.982736449323e-03       8.264694288272e+03 
       4.103654374175e-03       8.453056901981e+03 
       4.224989839702e-03       8.638856519101e+03 
       4.346712077068e-03       8.822053505712e+03 
       4.468793134353e-03       9.002617026507e+03 
       4.591207586444e-03       9.180521885623e+03 
       4.713932276634e-03       9.355749267693e+03 
       4.836946086580e-03       9.528288229689e+03 
       4.960229731495e-03       9.698127760718e+03 
       5.083765577791e-03       9.865260989338e+03 
       5.207537480629e-03       1.002969210931e+04 
       5.331530639135e-03       1.019136636766e+04 
       5.455731467237e-03       1.035038570158e+04 
       5.580127478369e-03       1.050670304206e+04 
       5.704707182430e-03       1.066038610138e+04 
       5.829459993614e-03       1.081140991640e+04 
       5.954376147876e-03       1.095977878240e+04 
       6.079446628923e-03       1.110551086240e+04 
       6.204663101801e-03       1.124863193571e+04 
       6.330017853203e-03       1.138914806431e+04 
       6.455503737762e-03       1.152708849407e+04 
       6.581114129674e-03       1.166244005548e+04 
       6.706842879056e-03       1.179522735078e+04 
       6.832684272544e-03       1.192550564546e+04 
       6.958632997656e-03       1.205323993003e+04 
       7.084684110546e-03       1.217855208569e+04 
       7.210833006758e-03       1.230137975781e+04 
       7.337075394707e-03       1.242182217755e+04 
       7.463407271572e-03       1.253983378599e+04 
       7.589824901375e-03       1.265558721605e+04 
       7.716324795021e-03       1.276883715278e+04 
       7.842903692101e-03       1.287974639343e+04 
       7.969558544282e-03       1.298833848589e+04 
       8.096286500138e-03       1.309464260541e+04 
       8.223084891271e-03       1.319868141828e+04 
       8.349951219611e-03       1.330047606927e+04 
       8.476883145774e-03       1.340004420894e+04 
       8.603878478378e-03       1.349742431185e+04 
       8.730935164246e-03       1.359263201931e+04 
       8.858051279388e-03       1.368569159000e+04 
       8.985225020713e-03       1.377660883260e+04 
       9.112454698399e-03       1.386541722124e+04 
       9.239738728858e-03       1.395215562770e+04 
       9.367075628251e-03       1.403683765748e+04 
       9.494464006503e-03       1.411948448877e+04 
       9.621902561775e-03       1.420010787284e+04 
       9.749390075352e-03       1.427875009257e+04 
       9.876925406916e-03       1.435541691783e+04 
       1.000450749017e-02       1.443013724276e+04 
       1.013213532880e-02       1.450293962508e+04 
       1.025980799269e-02       1.457383199299e+04 
       1.038752461448e-02       1.464283353210e+04 
       1.051528438629e-02       1.470997969365e+04 
       1.064308655676e-02       1.477530809486e+04 
       1.077093042825e-02       1.483878532352e+04 
       1.089881535426e-02       1.490049436223e+04 
       1.102674073702e-02       1.496039234880e+04 
       1.115470602526e-02       1.501855295996e+04 
       1.128271071213e-02       1.507498879804e+04 
       1.141075433327e-02       1.512967115327e+04 
       1.153883646501e-02       1.518266272275e+04 
       1.166695672271e-02       1.523398945911e+04 
       1.179511475918e-02       1.528369051030e+04 
       1.192331026326e-02       1.533168726639e+04 
       1.205154295847e-02       1.537810071230e+04 
       1.217981260174e-02       1.542290677571e+04 
       1.230811898227e-02       1.546614630916e+04 
       1.243646192043e-02       1.550779854146e+04 
       1.256484126678e-02       1.554794513976e+04 
       1.269325690110e-02       1.558650902229e+04 
       1.282170873158e-02       1.562359650155e+04 
       1.295019669396e-02       1.565922638170e+04 
       1.307872075083e-02       1.569333714233e+04 
       1.320728089093e-02       1.572602122473e+04 
       1.333587712852e-02       1.575725495691e+04 
       1.346450950280e-02       1.578705691967e+04 
       1.359317807736e-02       1.581545555641e+04 
       1.372188293972e-02       1.584248239528e+04 
       1.385062420084e-02       1.586815030336e+04 
       1.397940199474e-02       1.589242851982e+04 
       1.410821647811e-02       1.591540116038e+04 
       1.423706782998e-02       1.593706859997e+04 
       1.436595625144e-02       1.595740375799e+04 
       1.449488196532e-02       1.597646271208e+04 
       1.462384521601e-02       1.599426540671e+04 
       1.475284626919e-02       1.601079894746e+04 
       1.488188541170e-02       1.602609013944e+04 
       1.501096295137e-02       1.604015729215e+04 
       1.514007921687e-02       1.605303233303e+04 
       1.526923455764e-02       1.606471098365e+04 
       1.539842934378e-02       1.607521299135e+04 
       1.552766396602e-02       1.608457443261e+04 
       1.565693883569e-02       1.609275610146e+04 
       1.578625438467e-02       1.609984458643e+04 
       1.591561106543e-02       1.610577428729e+04 
       1.604500935107e-02       1.611061347176e+04 
       1.617444973534e-02       1.611435388962e+04 
       1.630393273273e-02       1.611706298386e+04 
       1.643345887855e-02       1.611871965223e+04 
       1.656302872904e-02       1.611932168094e+04 
       1.669264286149e-02       1.611887775533e+04 
       1.682230187440e-02       1.611705380627e+04 
       1.695200638761e-02       1.611499562245e+04 
       1.708175704250e-02       1.611155266116e+04 
       1.721155450220e-02       1.610714692943e+04 
       1.734139945176e-02       1.610177515444e+04 
       1.747129259841e-02       1.609545379563e+04 
       1.760123467179e-02       1.608822153474e+04 
       1.773122642425e-02       1.607970730502e+04 
       1.786126863106e-02       1.607057976949e+04 
       1.799136209078e-02       1.606106840167e+04 
       1.812150762551e-02       1.605021487387e+04 
       1.825170608126e-02       1.603852589967e+04 
       1.838195832829e-02       1.602593127422e+04 
       1.851226526145e-02       1.601256010359e+04 
       1.864262780057e-02       1.599835183669e+04 
       1.877304689088e-02       1.598333028412e+04 
       1.890352350339e-02       1.596748907060e+04 
       1.903405863534e-02       1.595087131339e+04 
       1.916465331063e-02       1.593347126362e+04 
       1.929530858032e-02       1.591479676063e+04 
       1.942602552306e-02       1.589639043048e+04 
       1.955680524566e-02       1.587672439351e+04 
       1.968764888355e-02       1.585575931623e+04 
       1.981855760136e-02       1.583525749414e+04 
       1.994953259346e-02       1.581341459591e+04 
       2.008057508453e-02       1.579092127011e+04 
       2.021168633018e-02       1.576721596374e+04 
       2.034286761757e-02       1.574389809691e+04 
       2.047412026603e-02       1.571935954507e+04 
       2.060544562772e-02       1.569419157469e+04 
       2.073684508835e-02       1.566794085706e+04 
       2.086832006783e-02       1.564148853582e+04 
       2.099987202105e-02       1.561500008429e+04 
       2.113150243859e-02       1.558674813447e+04 
       2.126321284754e-02       1.555870304927e+04 
       2.139500481225e-02       1.552987173951e+04 
       2.152687993519e-02       1.550045195012e+04 
       2.165883985780e-02       1.547051088058e+04 
       2.179088626135e-02       1.544048993541e+04 
       2.192302086787e-02       1.540907966992e+04 
       2.205524544107e-02       1.537744892737e+04 
       2.218756178729e-02       1.534586796509e+04 
       2.231997175655e-02       1.531326553979e+04 
       2.245247724350e-02       1.528017899446e+04 
       2.258508018853e-02       1.524661210689e+04 
       2.271778257886e-02       1.521208300488e+04 
       2.285058644962e-02       1.517756091697e+04 
       2.298349388508e-02       1.514306562403e+04 
       2.311650701977e-02       1.510705327453e+04 
       2.324962803977e-02       1.507125544314e+04 
       2.338285918396e-02       1.503505876304e+04 
       2.351620274535e-02       1.499828959781e+04 
       2.364966107240e-02       1.496162735536e+04 
       2.378323657045e-02       1.492357590880e+04 
       2.391693170316e-02       1.488573485591e+04 
       2.405074899399e-02       1.484743399307e+04 
       2.418469102772e-02       1.480889804114e+04 
       2.431876045207e-02       1.476968709790e+04 
       2.445295997931e-02       1.473024369250e+04 
       2.458729238798e-02       1.469042499693e+04 
       2.472176052458e-02       1.465046743062e+04 
       2.485636730544e-02       1.461001743901e+04 
       2.499111571853e-02       1.456920486995e+04 
       2.512600882540e-02       1.452814845048e+04 
       2.526104976319e-02       1.448680767354e+04 
       2.539624174664e-02       1.444517141396e+04 
       2.553158807026e-02       1.440304817852e+04 
       2.566709211047e-02       1.436077462406e+04 
       2.580275732793e-02       1.431818796751e+04 
       2.593858726984e-02       1.427559295974e+04 
       2.607458557237e-02       1.423240279473e+04 
       2.621075596322e-02       1.418905290469e+04 
       2.634710226416e-02       1.414548596752e+04 
       2.648362839373e-02       1.410154924969e+04 
       2.662033837006e-02       1.405755397651e+04 
       2.675723631372e-02       1.401339323808e+04 
       2.689432645072e-02       1.396890203211e+04 
       2.703161311560e-02       1.392407957348e+04 
       2.716910075461e-02       1.387927050913e+04 
       2.730679392908e-02       1.383417038096e+04 
       2.744469731884e-02       1.378888825024e+04 
       2.758281572577e-02       1.374337534023e+04 
       2.772115407755e-02       1.369773689691e+04 
       2.785971743145e-02       1.365190196739e+04 
       2.799851097835e-02       1.360594448530e+04 
       2.813754004689e-02       1.355985018793e+04 
       2.827681010773e-02       1.351337718668e+04 
       2.841632677802e-02       1.346692879044e+04 
       2.855609582608e-02       1.342030538473e+04 
       2.869612317616e-02       1.337386833056e+04 
       2.883641491350e-02       1.332671738001e+04 
       2.897697728948e-02       1.328008083225e+04 
       2.911781672710e-02       1.323274900769e+04 
       2.925893982657e-02       1.318551051234e+04 
       2.940035337119e-02       1.313796493615e+04 
       2.954206433345e-02       1.309054031966e+04 
       2.968407988140e-02       1.304331968533e+04 
       2.982640738528e-02       1.299539023091e+04 
       2.996905442439e-02       1.294761993918e+04 
       3.011202879434e-02       1.290012657296e+04 
       3.025533851448e-02       1.285228690009e+04 
       3.039899183581e-02       1.280416786240e+04 
       3.054299724911e-02       1.275583821483e+04 
       3.068736349345e-02       1.270775278217e+04 
       3.083209956514e-02       1.265957869588e+04 
       3.097721472701e-02       1.261149440573e+04 
       3.112271851815e-02       1.256302840493e+04 
       3.126862076407e-02       1.251474550195e+04 
       3.141493158734e-02       1.246633819568e+04 
       3.156166141872e-02       1.241796378657e+04 
       3.170882100883e-02       1.236957985795e+04 
       3.185642144032e-02       1.232096801342e+04 
       3.200447414068e-02       1.227242284181e+04 
       3.215299089564e-02       1.222389509175e+04 
       3.230198386321e-02       1.217528605299e+04 
       3.245146558845e-02       1.212674465921e+04 
       3.260144901893e-02       1.207809169825e+04 
       3.275194752097e-02       1.202947334007e+04 
       3.290297489674e-02       1.198103103645e+04 
       3.305454540219e-02       1.193208959890e+04 
       3.320667376592e-02       1.188338526006e+04 
       3.335937520906e-02       1.183493500517e+04 
       3.351266546618e-02       1.178612144989e+04 
       3.366656080725e-02       1.173739133247e+04 
       3.382107806093e-02       1.168882973376e+04 
       3.397623463899e-02       1.164004593513e+04 
       3.413204856213e-02       1.159138793405e+04 
       3.428853848723e-02       1.154270739594e+04 
       3.444572373615e-02       1.149405017106e+04 
       3.460362432613e-02       1.144556676512e+04 
       3.476226100199e-02       1.139686158262e+04 
       3.492165527012e-02       1.134822526284e+04 
       3.508182943456e-02       1.129963167425e+04 
       3.524280663518e-02       1.125108373979e+04 
       3.540461088817e-02       1.120259997862e+04 
       3.556726712899e-02       1.115395570904e+04 
       3.573080125795e-02       1.110544745790e+04 
       3.589524018870e-02       1.105721353963e+04 
       3.606061189971e-02       1.100848852308e+04 
       3.622694548907e-02       1.096004483337e+04 
       3.639427123287e-02       1.091161165657e+04 
       3.656262064734e-02       1.086327984718e+04 
       3.673202655519e-02       1.081483106831e+04 
       3.690252315638e-02       1.076649791062e+04 
       3.707414610369e-02       1.071816406639e+04 
       3.724693258358e-02       1.066989752489e+04 
       3.742092140264e-02       1.062164684676e+04 
       3.759615308020e-02       1.057334662999e+04 
       3.777266994764e-02       1.052515562176e+04 
       3.795051625492e-02       1.047695003384e+04 
       3.812973828492e-02       1.042868655935e+04 
       3.831038447654e-02       1.038050619221e+04 
       3.849250555698e-02       1.033238088516e+04 
       3.867615468438e-02       1.028432057781e+04 
       3.886138760155e-02       1.023621050010e+04 
       3.904826280208e-02       1.018802211595e+04 
       3.923684170967e-02       1.013992158229e+04 
       3.942718887244e-02       1.009189098372e+04 
       3.961937217319e-02       1.004382826854e+04 
       3.981346305769e-02       9.995581956702e+03 
       4.000953678254e-02       9.947480853074e+03 
       4.020767268470e-02       9.899542682404e+03 
       4.040795447510e-02       9.851556436360e+03 
       4.061047055877e-02       9.803284878757e+03 
       4.081531438451e-02       9.755315803209e+03 
       4.102258482728e-02       9.707154565464e+03 
       4.123238660711e-02       9.658746756133e+03 
       4.144483074871e-02       9.610638865893e+03 
       4.166003508652e-02       9.562415105969e+03 
       4.187812482069e-02       9.514075840272e+03 
       4.209923313014e-02       9.465764264575e+03 
       4.232350184983e-02       9.417610490147e+03 
       4.255108222037e-02       9.368887438618e+03 
       4.278213571917e-02       9.320486623403e+03 
       4.301683498410e-02       9.271907370224e+03 
       4.325536484181e-02       9.223405801558e+03 
       4.349792345528e-02       9.174567077104e+03 
       4.374472360713e-02       9.125601588648e+03 
       4.399599413812e-02       9.076624578605e+03 
       4.425198156357e-02       9.027586097446e+03 
       4.451295189418e-02       8.978479757747e+03 
       4.477919269242e-02       8.929024388384e+03 
       4.505101540133e-02       8.879419586487e+03 
       4.532875798921e-02       8.829670460842e+03 
       4.561278796179e-02       8.780078159566e+03 
       4.590350580355e-02       8.729746608424e+03 
       4.620134892155e-02       8.679355635410e+03 
       4.650679618037e-02       8.628852351097e+03 
       4.682037313450e-02       8.577900900865e+03 
       4.714265808697e-02       8.526709741216e+03 
       4.747428913107e-02       8.475414543255e+03 
       4.781597236599e-02       8.423431028959e+03 
       4.816849152086e-02       8.371117293692e+03 
       4.853271927543e-02       8.318400983148e+03 
       4.890963063405e-02       8.265324508328e+03 
       4.930031879553e-02       8.211605712393e+03 
       4.970601407111e-02       8.157301093400e+03 
       5.012810654152e-02       8.102494231850e+03 
       5.056817332134e-02       8.046892496030e+03 
       5.102801152496e-02       7.990762482051e+03 
       5.150967831539e-02       7.933428051365e+03 
       5.201553978249e-02       7.875287569483e+03 
       5.254833085460e-02       7.816034945258e+03 
       5.311122901494e-02       7.755580414678e+03 
       5.370794527629e-02       7.693748142152e+03 
       5.434283664693e-02       7.630245408621e+03 
       5.502104512535e-02       7.564745035370e+03 
       5.574866889622e-02       7.497066474898e+03 
       5.653297142785e-02       7.426542885017e+03 
       5.738263267516e-02       7.353149013048e+03 
       5.830804175367e-02       7.275775762426e+03 
       5.932161885439e-02       7.193671414494e+03 
       6.043812983162e-02       7.105228759585e+03 
       6.167491045192e-02       7.009025293843e+03 
       6.305183729505e-02       6.902752150679e+03 
       6.459076410472e-02       6.783237310292e+03 
       6.631401571791e-02       6.647616492413e+03 
       6.824151568086e-02       6.490511673779e+03 
       7.038647176607e-02       6.307525551058e+03 
       7.275050795093e-02       6.094825253198e+03 
       7.532042492176e-02       5.850604589888e+03 
       7.806906283262e-02       5.577229181947e+03 
       8.096073793287e-02       5.280992957403e+03 
       8.395865927573e-02       4.972547674835e+03 
       8.703076551475e-02       4.663398346930e+03 
       9.015229693254e-02       4.365843522773e+03 
       9.330568497821e-02       4.089912168358e+03 
       9.647915618498e-02       3.842409371544e+03 
       9.966510951106e-02       3.627646258117e+03 
       1.028587527098e-01       3.446356296462e+03 
       1.060571088039e-01       3.297030251149e+03 
       1.092583452300e-01       3.175648294843e+03 
       1.124613400981e-01       3.076993902771e+03 
       1.156654088157e-01       2.995176546170e+03 
       1.188701343863e-01       2.923672349046e+03 
       1.220752630204e-01       2.856433464786e+03 
       1.252806402738e-01       2.788207937366e+03 
       1.284861721091e-01       2.714850916634e+03 
       1.316918011988e-01       2.634029688275e+03 
       1.348974925221e-01       2.544689317544e+03 
       1.381032246161e-01       2.447599504792e+03 
       1.413089842622e-01       2.344597251382e+03 
       1.445147632606e-01       2.238828455308e+03 
       1.477205564709e-01       2.133170069781e+03 
       1.509263606223e-01       2.030852871954e+03 
       1.541321735905e-01       1.934806494979e+03 
       1.573379939574e-01       1.847177042216e+03 
       1.605438207436e-01       1.769271641590e+03 
       1.637496532447e-01       1.701696809139e+03 
       1.669554909311e-01       1.644201570166e+03 
       1.701613333873e-01       1.595807085888e+03 
       1.733671802732e-01       1.555212842541e+03 
       1.765730313010e-01       1.520603649622e+03 
       1.797788862201e-01       1.490071527747e+03 
       1.829847448079e-01       1.461775581712e+03 
       1.861906068632e-01       1.434140701850e+03 
       1.893964722024e-01       1.405379021901e+03 
       1.926023406564e-01       1.374364616857e+03 
       1.958082120689e-01       1.340562825068e+03 
       1.990140862942e-01       1.303916107059e+03 
       2.022199631968e-01       1.264740416597e+03 
       2.054258426499e-01       1.223875903191e+03 
       2.086317245346e-01       1.182267591844e+03 
       2.118376087395e-01       1.141101939960e+03 
       2.150434951601e-01       1.101179318036e+03 
       2.182493836978e-01       1.063403306436e+03 
       2.214552742601e-01       1.028337615599e+03 
       2.246611667595e-01       9.963998987948e+02 
       2.278670611139e-01       9.677375642584e+02 
       2.310729572454e-01       9.423255891224e+02 
       2.342788550806e-01       9.198978297213e+02 
       2.374847545500e-01       9.000992700667e+02 
       2.406906555879e-01       8.823562729543e+02 
       2.438965581320e-01       8.660492155323e+02 
       2.471024621233e-01       8.505675590591e+02 
       2.503083675059e-01       8.353444451528e+02 
       2.535142742266e-01       8.199590371680e+02 
       2.567201822350e-01       8.039663343630e+02 
       2.599260914833e-01       7.873257006412e+02 
       2.631320019256e-01       7.699400506630e+02 
       2.663379135188e-01       7.519293257392e+02 
       2.695438262215e-01       7.333567194329e+02 
       2.727497399943e-01       7.145789042626e+02 
       2.759556547998e-01       6.958928014145e+02 
       2.791615706021e-01       6.775700916541e+02 
       2.823674873671e-01       6.599647207376e+02 
       2.855734050622e-01       6.432747088685e+02 
       2.887793236562e-01       6.276902581403e+02 
       2.919852431195e-01       6.132757258164e+02 
       2.951911634234e-01       6.000193174147e+02 
       2.983970845408e-01       5.878302176163e+02 
       3.016030064457e-01       5.765736546127e+02 
       3.048089291129e-01       5.660756334384e+02 
       3.080148525186e-01       5.561651439951e+02 
       3.112207766399e-01       5.466875653861e+02 
       3.144267014547e-01       5.374400489226e+02 
       3.176326269419e-01       5.282590850082e+02 
       3.208385530814e-01       5.190436092078e+02 
       3.240444798535e-01       5.097220124654e+02 
       3.272504072398e-01       5.002170484943e+02 
       3.304563352221e-01       4.905740179534e+02 
       3.336622637832e-01       4.808188764598e+02 
       3.368681929066e-01       4.711023703196e+02 
       3.400741225762e-01       4.614279054799e+02 
       3.432800527766e-01       4.519710681226e+02 
       3.464859834932e-01       4.427463190595e+02 
       3.496919147115e-01       4.338140181603e+02 
       3.528978464180e-01       4.252927971674e+02 
       3.561037785992e-01       4.171700072249e+02 
       3.593097112425e-01       4.094822146800e+02 
       3.625156443356e-01       4.021966980928e+02 
       3.657215778665e-01       3.953110720726e+02 
       3.689275118239e-01       3.887385558260e+02 
       3.721334461965e-01       3.824501657493e+02 
       3.753393809739e-01       3.763640441671e+02 
       3.785453161455e-01       3.704292288496e+02 
       3.817512517016e-01       3.645825293893e+02 
       3.849571876323e-01       3.588148984670e+02 
       3.881631239284e-01       3.530505442840e+02 
       3.913690605809e-01       3.473294889279e+02 
       3.945749975810e-01       3.416472525800e+02 
       3.977809349203e-01       3.359489100912e+02 
       4.009868725907e-01       3.303113264179e+02 
       4.041928105842e-01       3.247378900001e+02 
       4.073987488932e-01       3.192588082165e+02 
       4.106046875102e-01       3.138778855160e+02 
       4.138106264281e-01       3.086212960440e+02 
       4.170165656399e-01       3.035335668988e+02 
       4.202225051389e-01       2.986070931340e+02 
       4.234284449184e-01       2.938430734988e+02 
       4.266343849723e-01       2.892305631424e+02 
       4.298403252942e-01       2.847788201497e+02 
       4.330462658782e-01       2.804717928164e+02 
       4.362522067185e-01       2.763078458770e+02 
       4.394581478096e-01       2.722580194623e+02 
       4.426640891458e-01       2.683144195699e+02 
       4.458700307220e-01       2.644587286151e+02 
       4.490759725329e-01       2.606722573647e+02 
       4.522819145736e-01       2.569504971293e+02 
       4.554878568392e-01       2.532474117437e+02 
       4.586937993249e-01       2.496160937889e+02 
       4.618997420261e-01       2.460091714140e+02 
       4.651056849384e-01       2.424315227143e+02 
       4.683116280575e-01       2.389206527981e+02 
       4.715175713790e-01       2.354648425324e+02 
       4.747235148989e-01       2.320529394047e+02 
       4.779294586132e-01       2.287001351661e+02 
       4.811354025180e-01       2.254047804050e+02 
       4.843413466094e-01       2.221911695587e+02 
       4.875472908839e-01       2.190575969206e+02 
       4.907532353377e-01       2.160072556853e+02 
       4.939591799674e-01       2.130397800027e+02 
       4.971651247696e-01       2.101504568381e+02 
       5.003710697409e-01       2.073327307819e+02 
       5.035770148781e-01       2.045790814242e+02 
       5.067829601781e-01       2.018829123485e+02 
       5.099889056377e-01       1.992394068804e+02 
       5.131948512540e-01       1.966443303012e+02 
       5.164007970240e-01       1.940940847325e+02 
       5.196067429449e-01       1.915842543911e+02 
       5.228126890139e-01       1.891173466355e+02 
       5.260186352283e-01       1.866757557180e+02 
       5.292245815855e-01       1.842651588539e+02 
       5.324305280827e-01       1.818865869047e+02 
       5.356364747176e-01       1.795427636869e+02 
       5.388424214877e-01       1.772373148101e+02 
       5.420483683905e-01       1.749658861143e+02 
       5.452543154237e-01       1.727436910442e+02 
       5.484602625850e-01       1.705637608767e+02 
       5.516662098722e-01       1.684247274803e+02 
       5.548721572831e-01       1.663256990392e+02 
       5.580781048155e-01       1.642661206567e+02 
       5.612840524674e-01       1.622476463379e+02 
       5.644900002367e-01       1.602686102483e+02 
       5.676959481214e-01       1.583292053327e+02 
       5.709018961196e-01       1.564272646036e+02 
       5.741078442294e-01       1.545595676376e+02 
       5.773137924488e-01       1.527231228535e+02 
       5.805197407761e-01       1.509152582748e+02 
       5.837256892096e-01       1.491348318236e+02 
       5.869316377474e-01       1.473813488917e+02 
       5.901375863878e-01       1.456552403362e+02 
       5.933435351292e-01       1.439560640122e+02 
       5.965494839700e-01       1.422831179604e+02 
       5.997554329085e-01       1.406350012753e+02 
       6.029613819432e-01       1.390103567743e+02 
       6.061673310725e-01       1.374086955204e+02 
       6.093732802950e-01       1.358305082948e+02 
       6.125792296092e-01       1.342770934962e+02 
       6.157851790137e-01       1.327496614481e+02 
       6.189911285070e-01       1.312488282819e+02 
       6.221970780878e-01       1.297741877775e+02 
       6.575992667232e-01       1.149727522906e+02 
       6.998140234702e-01       1.002087194427e+02 
       7.524048877204e-01       8.529716491402e+01 
       8.221624314303e-01       6.990618755162e+01 
       9.231128867924e-01       5.375441743596e+01 
       1.083590388733e+00       3.718611464632e+01 
