# Matter power spectrum P(k) at redshift z=0
# for k=1.05546e-05 to 1.13498 h/Mpc,
# number of wavenumbers equal to 551
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.076132533406e-02       2.213948868989e+04 
       1.088920719740e-02       2.223172500259e+04 
       1.101712956076e-02       2.232134360188e+04 
       1.114509186943e-02       2.240833518548e+04 
       1.127309361331e-02       2.249243192073e+04 
       1.140113432491e-02       2.257456864373e+04 
       1.152921357755e-02       2.265350548352e+04 
       1.165733098373e-02       2.273066403013e+04 
       1.178548619349e-02       2.280497600522e+04 
       1.191367889302e-02       2.287636629768e+04 
       1.204190880327e-02       2.294632752151e+04 
       1.217017567871e-02       2.301333958351e+04 
       1.229847930614e-02       2.307803176869e+04 
       1.242681950365e-02       2.314038066250e+04 
       1.255519611953e-02       2.320043691764e+04 
       1.268360903143e-02       2.325820337423e+04 
       1.281205814541e-02       2.331316366553e+04 
       1.294054339517e-02       2.336656979113e+04 
       1.306906474132e-02       2.341814287116e+04 
       1.319762217065e-02       2.346707126799e+04 
       1.332621569553e-02       2.351383758300e+04 
       1.345484535330e-02       2.355847344661e+04 
       1.358351120574e-02       2.360103424374e+04 
       1.371221333859e-02       2.364149938022e+04 
       1.384095186105e-02       2.367997425636e+04 
       1.396972690542e-02       2.371634773661e+04 
       1.409853862672e-02       2.375078081139e+04 
       1.422738720231e-02       2.378323200737e+04 
       1.435627283161e-02       2.381334730352e+04 
       1.448519573585e-02       2.384233328040e+04 
       1.461415615779e-02       2.386902282593e+04 
       1.474315436153e-02       2.389387430884e+04 
       1.487219063233e-02       2.391680963422e+04 
       1.500126527643e-02       2.393794461343e+04 
       1.513037862095e-02       2.395731016648e+04 
       1.525953101377e-02       2.397431488102e+04 
       1.538872282344e-02       2.399067627860e+04 
       1.551795443915e-02       2.400427926234e+04 
       1.564722627067e-02       2.401710307429e+04 
       1.577653874834e-02       2.402779095135e+04 
       1.590589232309e-02       2.403682546047e+04 
       1.603528746646e-02       2.404411382600e+04 
       1.616472467065e-02       2.404992584033e+04 
       1.629420444860e-02       2.405406736660e+04 
       1.642372733403e-02       2.405657252179e+04 
       1.655329388162e-02       2.405763212203e+04 
       1.668290466707e-02       2.405705233586e+04 
       1.681256028727e-02       2.405438757541e+04 
       1.694226136047e-02       2.405148492762e+04 
       1.707200852643e-02       2.404596314916e+04 
       1.720180244661e-02       2.403998534646e+04 
       1.733164380442e-02       2.403131919175e+04 
       1.746153330542e-02       2.402278075028e+04 
       1.759147167756e-02       2.401207134905e+04 
       1.772145967146e-02       2.399925546884e+04 
       1.785149806068e-02       2.398592728492e+04 
       1.798158764200e-02       2.397144849759e+04 
       1.811172923575e-02       2.395570303712e+04 
       1.824192368613e-02       2.393773075516e+04 
       1.837217186156e-02       2.391912530535e+04 
       1.850247465503e-02       2.389918475494e+04 
       1.863283298450e-02       2.387869193756e+04 
       1.876324779326e-02       2.385641553710e+04 
       1.889372005037e-02       2.383221824944e+04 
       1.902425075109e-02       2.380807587273e+04 
       1.915484091729e-02       2.378218643768e+04 
       1.928549159798e-02       2.375427327659e+04 
       1.941620386973e-02       2.372613344231e+04 
       1.954697883721e-02       2.369715133425e+04 
       1.967781763367e-02       2.366681727117e+04 
       1.980872142154e-02       2.363597780409e+04 
       1.993969139293e-02       2.360301773805e+04 
       2.007072877022e-02       2.356957721800e+04 
       2.020183480669e-02       2.353490118041e+04 
       2.033301078710e-02       2.349953380357e+04 
       2.046425802833e-02       2.346349759831e+04 
       2.059557788007e-02       2.342570004508e+04 
       2.072697172547e-02       2.338701199973e+04 
       2.085844098185e-02       2.334824135738e+04 
       2.098998710145e-02       2.330741485122e+04 
       2.112161157214e-02       2.326626522117e+04 
       2.125331591824e-02       2.322418304562e+04 
       2.138510170127e-02       2.318123757279e+04 
       2.151697052081e-02       2.313744001386e+04 
       2.164892401534e-02       2.309287455395e+04 
       2.178096386311e-02       2.304740415606e+04 
       2.191309178305e-02       2.300122971103e+04 
       2.204530953571e-02       2.295417784515e+04 
       2.217761892420e-02       2.290634883638e+04 
       2.231002179521e-02       2.285780213468e+04 
       2.244252004001e-02       2.280889717804e+04 
       2.257511559552e-02       2.275884099359e+04 
       2.270781044540e-02       2.270769780507e+04 
       2.284060662114e-02       2.265630409158e+04 
       2.297350620327e-02       2.260404449830e+04 
       2.310651132251e-02       2.255163898618e+04 
       2.323962416103e-02       2.249777320348e+04 
       2.337284695369e-02       2.244367966643e+04 
       2.350618198938e-02       2.238906436558e+04 
       2.363963161236e-02       2.233390716818e+04 
       2.377319822364e-02       2.227757066201e+04 
       2.390688428246e-02       2.222098985741e+04 
       2.404069230772e-02       2.216389145119e+04 
       2.417462487954e-02       2.210661903956e+04 
       2.430868464087e-02       2.204816897126e+04 
       2.444287429906e-02       2.198951679870e+04 
       2.457719662761e-02       2.192987158369e+04 
       2.471165446787e-02       2.187002821968e+04 
       2.484625073084e-02       2.180963272331e+04 
       2.498098839905e-02       2.174886456280e+04 
       2.511587052846e-02       2.168761141152e+04 
       2.525090025046e-02       2.162598347391e+04 
       2.538608077388e-02       2.156359251680e+04 
       2.552141538716e-02       2.150099144721e+04 
       2.565690746051e-02       2.143796262090e+04 
       2.579256044816e-02       2.137442216693e+04 
       2.592837789073e-02       2.131061550808e+04 
       2.606436341763e-02       2.124647391243e+04 
       2.620052074959e-02       2.118178264807e+04 
       2.633685370121e-02       2.111684012095e+04 
       2.647336618368e-02       2.105134338108e+04 
       2.661006220755e-02       2.098575242239e+04 
       2.674694588558e-02       2.091969094184e+04 
       2.688402143577e-02       2.085334656398e+04 
       2.702129318437e-02       2.078661529304e+04 
       2.715876556915e-02       2.071984002724e+04 
       2.729644314267e-02       2.065250691740e+04 
       2.743433057573e-02       2.058473165136e+04 
       2.757243266093e-02       2.051681695624e+04 
       2.771075431635e-02       2.044876387533e+04 
       2.784930058940e-02       2.038046451353e+04 
       2.798807666079e-02       2.031176161850e+04 
       2.812708784863e-02       2.024277372254e+04 
       2.826633961278e-02       2.017366814395e+04 
       2.840583755924e-02       2.010435369259e+04 
       2.854558744479e-02       2.003479380582e+04 
       2.868559518181e-02       1.996508924221e+04 
       2.882586684325e-02       1.989505428485e+04 
       2.896640866783e-02       1.982496892388e+04 
       2.910722706547e-02       1.975468994799e+04 
       2.924832862287e-02       1.968417609536e+04 
       2.938972010935e-02       1.961354066272e+04 
       2.953140848299e-02       1.954277568802e+04 
       2.967340089692e-02       1.947206421125e+04 
       2.981570470594e-02       1.940070902111e+04 
       2.995832747343e-02       1.932947034478e+04 
       3.010127697845e-02       1.925814165005e+04 
       3.024456122331e-02       1.918664597204e+04 
       3.038818844132e-02       1.911505639882e+04 
       3.053216710494e-02       1.904360625622e+04 
       3.067650593430e-02       1.897157394019e+04 
       3.082121390607e-02       1.889990993345e+04 
       3.096630026272e-02       1.882770913814e+04 
       3.111177452225e-02       1.875578590788e+04 
       3.125764648827e-02       1.868366899348e+04 
       3.140392626067e-02       1.861144776384e+04 
       3.155062424666e-02       1.853903437228e+04 
       3.169775117240e-02       1.846666438333e+04 
       3.184531809518e-02       1.839426261611e+04 
       3.199333641611e-02       1.832195329751e+04 
       3.214181789355e-02       1.824942086132e+04 
       3.229077465703e-02       1.817689014246e+04 
       3.244021922201e-02       1.810450740023e+04 
       3.259016450526e-02       1.803191509200e+04 
       3.274062384107e-02       1.795925421734e+04 
       3.289161099825e-02       1.788653901543e+04 
       3.304314019802e-02       1.781407480879e+04 
       3.319522613280e-02       1.774137348840e+04 
       3.334788398601e-02       1.766874708119e+04 
       3.350112945289e-02       1.759610286979e+04 
       3.365497876241e-02       1.752331037524e+04 
       3.380944870042e-02       1.745066380906e+04 
       3.396455663401e-02       1.737823921151e+04 
       3.412032053721e-02       1.730551290345e+04 
       3.427675901813e-02       1.723282658049e+04 
       3.443389134764e-02       1.716009772569e+04 
       3.459173748965e-02       1.708771810395e+04 
       3.475031813316e-02       1.701497121321e+04 
       3.490965472612e-02       1.694245553363e+04 
       3.506976951137e-02       1.687013014119e+04 
       3.523068556460e-02       1.679744791385e+04 
       3.539242683472e-02       1.672498571674e+04 
       3.555501818657e-02       1.665256755762e+04 
       3.571848544635e-02       1.658010946119e+04 
       3.588285544983e-02       1.650774520649e+04 
       3.604815609362e-02       1.643541975805e+04 
       3.621441638974e-02       1.636312610315e+04 
       3.638166652367e-02       1.629100441517e+04 
       3.654993791622e-02       1.621857804020e+04 
       3.671926328958e-02       1.614639713907e+04 
       3.688967673767e-02       1.607423588877e+04 
       3.706121380140e-02       1.600213631693e+04 
       3.723391154908e-02       1.593016447057e+04 
       3.740780866246e-02       1.585795015049e+04 
       3.758294552885e-02       1.578586796306e+04 
       3.775936433991e-02       1.571400505267e+04 
       3.793710919758e-02       1.564200379448e+04 
       3.811622622790e-02       1.557008853986e+04 
       3.829676370330e-02       1.549810947373e+04 
       3.847877217428e-02       1.542637166398e+04 
       3.866230461115e-02       1.535450499575e+04 
       3.884741655699e-02       1.528267083091e+04 
       3.903416629264e-02       1.521079406644e+04 
       3.922261501519e-02       1.513901172101e+04 
       3.941282703091e-02       1.506726020400e+04 
       3.960486996442e-02       1.499538420118e+04 
       3.979881498550e-02       1.492361912403e+04 
       3.999473705538e-02       1.485204885822e+04 
       4.019271519462e-02       1.478015308457e+04 
       4.039283277480e-02       1.470837107885e+04 
       4.059517783658e-02       1.463655959845e+04 
       4.079984343700e-02       1.456456070846e+04 
       4.100692802935e-02       1.449285601195e+04 
       4.121653587912e-02       1.442083520073e+04 
       4.142877752049e-02       1.434909003644e+04 
       4.164377025769e-02       1.427704660872e+04 
       4.186163871701e-02       1.420501107362e+04 
       4.208251545532e-02       1.413279866713e+04 
       4.230654163227e-02       1.406067773089e+04 
       4.253386775409e-02       1.398831692030e+04 
       4.276465449835e-02       1.391612690733e+04 
       4.299907363020e-02       1.384348939779e+04 
       4.323730902238e-02       1.377101071553e+04 
       4.347955779327e-02       1.369813584260e+04 
       4.372603157933e-02       1.362525881633e+04 
       4.397695796124e-02       1.355216155252e+04 
       4.423258206610e-02       1.347890988625e+04 
       4.449316837178e-02       1.340549130743e+04 
       4.475900274453e-02       1.333182604565e+04 
       4.503039474582e-02       1.325789180647e+04 
       4.530768025163e-02       1.318370654867e+04 
       4.559122443506e-02       1.310925162058e+04 
       4.588142517293e-02       1.303437340338e+04 
       4.617871694911e-02       1.295942232828e+04 
       4.648357534150e-02       1.288407832562e+04 
       4.679652219789e-02       1.280814522626e+04 
       4.711813162754e-02       1.273184993957e+04 
       4.744903696274e-02       1.265490345154e+04 
       4.778993887887e-02       1.257755539545e+04 
       4.814161490328e-02       1.249956898624e+04 
       4.850493059712e-02       1.242096376261e+04 
       4.888085276086e-02       1.234163130807e+04 
       4.927046509904e-02       1.226160412022e+04 
       4.967498688717e-02       1.218112955759e+04 
       5.009579532021e-02       1.209891570152e+04 
       5.053445239600e-02       1.201608481073e+04 
       5.099273740886e-02       1.193238121626e+04 
       5.147268641082e-02       1.184713841781e+04 
       5.197664035624e-02       1.176009368099e+04 
       5.250730409614e-02       1.167197543382e+04 
       5.306781894678e-02       1.158207463109e+04 
       5.366185223096e-02       1.148966045127e+04 
       5.429370796424e-02       1.139514030464e+04 
       5.496846366554e-02       1.129762310235e+04 
       5.569213893036e-02       1.119688999967e+04 
       5.647190150246e-02       1.109230748538e+04 
       5.731631524618e-02       1.098301324568e+04 
       5.823562992801e-02       1.086798083645e+04 
       5.924210179730e-02       1.074584810412e+04 
       6.035031085720e-02       1.061422613421e+04 
       6.157739632930e-02       1.047172671898e+04 
       6.294305468652e-02       1.031463494912e+04 
       6.446902896265e-02       1.013815759934e+04 
       6.617768939616e-02       9.937659223450e+03 
       6.808927396462e-02       9.705825768450e+03 
       7.021766724256e-02       9.435830652120e+03 
       7.256551276517e-02       9.121826905761e+03 
       7.512075652221e-02       8.760859128457e+03 
       7.785714659345e-02       8.355862498849e+03 
       8.073938339311e-02       7.915796488779e+03 
       8.373051985815e-02       7.456159086429e+03 
       8.679800865408e-02       6.994297467114e+03 
       8.991652029286e-02       6.548438231022e+03 
       9.306798638342e-02       6.133646005495e+03 
       9.624025585183e-02       5.760861837676e+03 
       9.942546610540e-02       5.436525125534e+03 
       1.026186529346e-01       5.162292666034e+03 
       1.058167298177e-01       4.935888581923e+03 
       1.090177957360e-01       4.751869439226e+03 
       1.122206865159e-01       4.602430596971e+03 
       1.154246916310e-01       4.478778307539e+03 
       1.186293782461e-01       4.371229279160e+03 
       1.218344829228e-01       4.270679821750e+03 
       1.250398453474e-01       4.169133159475e+03 
       1.282453679148e-01       4.060541289486e+03 
       1.314509911296e-01       3.940534700530e+03 
       1.346566786538e-01       3.808181591203e+03 
       1.378624082235e-01       3.664080078260e+03 
       1.410681661329e-01       3.511157066571e+03 
       1.442739438854e-01       3.353305902855e+03 
       1.474797361596e-01       3.195340702869e+03 
       1.506855395739e-01       3.042293625622e+03 
       1.538913519357e-01       2.898050318923e+03 
       1.570971717850e-01       2.766256805970e+03 
       1.603029981161e-01       2.648832128896e+03 
       1.635088302078e-01       2.546806269271e+03 
       1.667146675202e-01       2.459890501621e+03 
       1.699205096305e-01       2.386756317247e+03 
       1.731263561941e-01       2.325400010096e+03 
       1.763322069197e-01       2.273123998145e+03 
       1.795380615544e-01       2.227175698882e+03 
       1.827439198736e-01       2.184860885962e+03 
       1.859497816749e-01       2.143574457883e+03 
       1.891556467733e-01       2.100880635316e+03 
       1.923615149988e-01       2.054902217328e+03 
       1.955673861940e-01       2.004772514808e+03 
       1.987732602127e-01       1.950307396759e+03 
       2.019791369186e-01       1.892079908927e+03 
       2.051850161841e-01       1.831187853989e+03 
       2.083908978900e-01       1.769189611885e+03 
       2.115967819242e-01       1.707624664199e+03 
       2.148026681817e-01       1.647849610080e+03 
       2.180085565635e-01       1.591207518406e+03 
       2.212144469766e-01       1.538565870359e+03 
       2.244203393334e-01       1.490566825383e+03 
       2.276262335510e-01       1.447375015506e+03 
       2.308321295515e-01       1.409100024912e+03 
       2.340380272610e-01       1.375307484698e+03 
       2.372439266098e-01       1.345481963167e+03 
       2.404498275319e-01       1.318832039423e+03 
       2.436557299648e-01       1.294342791869e+03 
       2.468616338493e-01       1.271167648679e+03 
       2.500675391291e-01       1.248459379950e+03 
       2.532734457509e-01       1.225473953907e+03 
       2.564793536642e-01       1.201735302097e+03 
       2.596852628208e-01       1.176982785838e+03 
       2.628911731748e-01       1.151123326659e+03 
       2.660970846829e-01       1.124255597197e+03 
       2.693029973035e-01       1.096634936934e+03 
       2.725089109971e-01       1.068610124151e+03 
       2.757148257261e-01       1.040675923773e+03 
       2.789207414545e-01       1.013285734849e+03 
       2.821266581482e-01       9.869030996783e+02 
       2.853325757744e-01       9.619140697828e+02 
       2.885384943019e-01       9.385141915932e+02 
       2.917444137007e-01       9.168470710399e+02 
       2.949503339423e-01       8.969441031138e+02 
       2.981562549994e-01       8.786402947531e+02 
       3.013621768458e-01       8.617424002571e+02 
       3.045680994564e-01       8.460213111580e+02 
       3.077740228073e-01       8.311956372798e+02 
       3.109799468755e-01       8.169982279279e+02 
       3.141858716388e-01       8.031650560514e+02 
       3.173917970761e-01       7.894743252307e+02 
       3.205977231671e-01       7.757098829281e+02 
       3.238036498923e-01       7.617782149255e+02 
       3.270095772328e-01       7.476307752091e+02 
       3.302155051708e-01       7.332268193412e+02 
       3.334214336889e-01       7.187271862750e+02 
       3.366273627705e-01       7.041693114707e+02 
       3.398332923995e-01       6.897695689700e+02 
       3.430392225604e-01       6.755839710418e+02 
       3.462451532386e-01       6.617850971976e+02 
       3.494510844196e-01       6.484617589916e+02 
       3.526570160896e-01       6.356941430349e+02 
       3.558629482355e-01       6.235210736228e+02 
       3.590688808444e-01       6.119922861543e+02 
       3.622748139040e-01       6.010747539448e+02 
       3.654807474023e-01       5.907534678625e+02 
       3.686866813278e-01       5.809314875298e+02 
       3.718926156696e-01       5.715070436509e+02 
       3.750985504167e-01       5.624196176378e+02 
       3.783044855590e-01       5.535236580282e+02 
       3.815104210863e-01       5.447876379193e+02 
       3.847163569891e-01       5.361633154457e+02 
       3.879222932579e-01       5.275726322896e+02 
       3.911282298838e-01       5.190282546762e+02 
       3.943341668579e-01       5.105244637250e+02 
       3.975401041719e-01       5.020456496676e+02 
       4.007460418176e-01       4.936313394503e+02 
       4.039519797869e-01       4.852900075203e+02 
       4.071579180723e-01       4.770818894341e+02 
       4.103638566663e-01       4.690351173094e+02 
       4.135697955617e-01       4.611927835090e+02 
       4.167757347516e-01       4.535912837666e+02 
       4.199816742290e-01       4.462064477010e+02 
       4.231876139876e-01       4.390882136111e+02 
       4.263935540209e-01       4.321987129959e+02 
       4.295994943227e-01       4.255294541156e+02 
       4.328054348871e-01       4.190905636321e+02 
       4.360113757083e-01       4.128559353504e+02 
       4.392173167805e-01       4.067984878893e+02 
       4.424232580984e-01       4.009006546371e+02 
       4.456291996566e-01       3.951368007110e+02 
       4.488351414499e-01       3.894803874840e+02 
       4.520410834734e-01       3.838938614192e+02 
       4.552470257220e-01       3.783859533974e+02 
       4.584529681912e-01       3.729385348212e+02 
       4.616589108763e-01       3.675517990399e+02 
       4.648648537728e-01       3.622294008202e+02 
       4.680707968763e-01       3.569766942827e+02 
       4.712767401826e-01       3.517984654217e+02 
       4.744826836876e-01       3.467002701794e+02 
       4.776886273873e-01       3.416911504710e+02 
       4.808945712778e-01       3.367851706133e+02 
       4.841005153552e-01       3.319802911002e+02 
       4.873064596159e-01       3.272947785060e+02 
       4.905124040562e-01       3.227329821279e+02 
       4.937183486727e-01       3.182950116892e+02 
       4.969242934618e-01       3.139744950091e+02 
       5.001302384204e-01       3.097612226327e+02 
       5.033361835451e-01       3.056446523607e+02 
       5.065421288328e-01       3.016143220946e+02 
       5.097480742804e-01       2.976615105084e+02 
       5.129540198849e-01       2.937845198223e+02 
       5.161599656434e-01       2.899729098970e+02 
       5.193659115529e-01       2.862225900857e+02 
       5.225718576107e-01       2.825262644970e+02 
       5.257778038142e-01       2.788715928861e+02 
       5.289837501605e-01       2.752705107713e+02 
       5.321896966472e-01       2.717169760167e+02 
       5.353956432717e-01       2.682150097047e+02 
       5.386015900315e-01       2.647763915084e+02 
       5.418075369243e-01       2.613916489260e+02 
       5.450134839477e-01       2.580700774910e+02 
       5.482194310993e-01       2.548117821368e+02 
       5.514253783770e-01       2.516074524706e+02 
       5.546313257785e-01       2.484777508182e+02 
       5.578372733017e-01       2.454000322165e+02 
       5.610432209446e-01       2.423825028389e+02 
       5.642491687050e-01       2.394243394810e+02 
       5.674551165809e-01       2.365254224714e+02 
       5.706610645705e-01       2.336826149392e+02 
       5.985191134880e-01       2.108447875797e+02 
       6.301497293220e-01       1.883867325403e+02 
       6.669515440403e-01       1.663433283215e+02 
       7.112360158178e-01       1.442951598899e+02 
       7.671256288089e-01       1.219082106184e+02 
       8.426443139278e-01       9.869745684347e+01 
       9.545555481130e-01       7.431847062894e+01 
       1.134981139110e+00       4.983872893997e+01 
