# Matter power spectrum P(k) at redshift z=0
# for k=1.05512e-05 to 1.13497 h/Mpc,
# number of wavenumbers equal to 551
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.695309695313e-03       1.563450722119e+04 
       5.820049807112e-03       1.585651617739e+04 
       5.944953971105e-03       1.607464813252e+04 
       6.070013117036e-03       1.628818846972e+04 
       6.195218860749e-03       1.649857558098e+04 
       6.320563444016e-03       1.670519489032e+04 
       6.446039680406e-03       1.690846026530e+04 
       6.571640906523e-03       1.710742305799e+04 
       6.697360938033e-03       1.730253561661e+04 
       6.823194029950e-03       1.749402153264e+04 
       6.949134840738e-03       1.768194759731e+04 
       7.075178399814e-03       1.786621873916e+04 
       7.201320078096e-03       1.804687670285e+04 
       7.327555561280e-03       1.822383402258e+04 
       7.453880825568e-03       1.839729794567e+04 
       7.580292115585e-03       1.856728350457e+04 
       7.706785924281e-03       1.873434883558e+04 
       7.833358974604e-03       1.889744121019e+04 
       7.960008202780e-03       1.905709644166e+04 
       8.086730743038e-03       1.921343087249e+04 
       8.213523913640e-03       1.936642139233e+04 
       8.340385204095e-03       1.951614590350e+04 
       8.467312263437e-03       1.966257074764e+04 
       8.594302889483e-03       1.980578773482e+04 
       8.721355018960e-03       1.994579946882e+04 
       8.848466718436e-03       2.008265615538e+04 
       8.975636175980e-03       2.021634398689e+04 
       9.102861693484e-03       2.034697271175e+04 
       9.230141679584e-03       2.047453760282e+04 
       9.357474643136e-03       2.059908852126e+04 
       9.484859187196e-03       2.072064852122e+04 
       9.612294003455e-03       2.083855640844e+04 
       9.739777867101e-03       2.095492993353e+04 
       9.867309632064e-03       2.106769025327e+04 
       9.994888226615e-03       2.117767757690e+04 
       1.012251264929e-02       2.128469261487e+04 
       1.025018196512e-02       2.138896041539e+04 
       1.037789530211e-02       2.149057772351e+04 
       1.050565184802e-02       2.158935630175e+04 
       1.063345084733e-02       2.168537847968e+04 
       1.076129159843e-02       2.177886428867e+04 
       1.088917345107e-02       2.186954976912e+04 
       1.101709580387e-02       2.195770831878e+04 
       1.114505810214e-02       2.204329342865e+04 
       1.127305983573e-02       2.212632804561e+04 
       1.140110053716e-02       2.220682966850e+04 
       1.152917977975e-02       2.228481242380e+04 
       1.165729717597e-02       2.236034999192e+04 
       1.178545237586e-02       2.243348086330e+04 
       1.191364506560e-02       2.250413670371e+04 
       1.204187496612e-02       2.257256416330e+04 
       1.217014183189e-02       2.263841977780e+04 
       1.229844544971e-02       2.270205015513e+04 
       1.242678563765e-02       2.276339781980e+04 
       1.255516224400e-02       2.282246300597e+04 
       1.268357514639e-02       2.287927955511e+04 
       1.281202425089e-02       2.293395135635e+04 
       1.294050949118e-02       2.298643636027e+04 
       1.306903082787e-02       2.303660810810e+04 
       1.319758824774e-02       2.308473883196e+04 
       1.332618176315e-02       2.313073171964e+04 
       1.345481141144e-02       2.317469811035e+04 
       1.358347725438e-02       2.321663175137e+04 
       1.371217937770e-02       2.325639753034e+04 
       1.384091789060e-02       2.329426072122e+04 
       1.396969292538e-02       2.333001280093e+04 
       1.409850463703e-02       2.336387002239e+04 
       1.422735320293e-02       2.339580811359e+04 
       1.435623882249e-02       2.342581504894e+04 
       1.448516171692e-02       2.345396101208e+04 
       1.461412212899e-02       2.348019903381e+04 
       1.474312032278e-02       2.350461061946e+04 
       1.487215658356e-02       2.352724101044e+04 
       1.500123121755e-02       2.354801919161e+04 
       1.513034455187e-02       2.356703019226e+04 
       1.525949693440e-02       2.358433347725e+04 
       1.538868873368e-02       2.359987965759e+04 
       1.551792033889e-02       2.361370297703e+04 
       1.564719215980e-02       2.362582399719e+04 
       1.577650462675e-02       2.363642383128e+04 
       1.590585819065e-02       2.364522289971e+04 
       1.603525332305e-02       2.365245814159e+04 
       1.616469051614e-02       2.365810427429e+04 
       1.629417028284e-02       2.366220616129e+04 
       1.642369315688e-02       2.366474451946e+04 
       1.655325969293e-02       2.366567025787e+04 
       1.668287046669e-02       2.366517675258e+04 
       1.681252607505e-02       2.366311837753e+04 
       1.694222713623e-02       2.365974044756e+04 
       1.707197428999e-02       2.365472842403e+04 
       1.720176819781e-02       2.364844898142e+04 
       1.733160954307e-02       2.364061751624e+04 
       1.746149903133e-02       2.363146561382e+04 
       1.759143739054e-02       2.362093426427e+04 
       1.772142537131e-02       2.360902050191e+04 
       1.785146374718e-02       2.359580228818e+04 
       1.798155331495e-02       2.358056547674e+04 
       1.811169489492e-02       2.356551295471e+04 
       1.824188933130e-02       2.354766836975e+04 
       1.837213749250e-02       2.352931804164e+04 
       1.850244027150e-02       2.351004543573e+04 
       1.863279858625e-02       2.348968899462e+04 
       1.876321338004e-02       2.346771679869e+04 
       1.889368562192e-02       2.344391921789e+04 
       1.902421630714e-02       2.342022921249e+04 
       1.915480645758e-02       2.339481747562e+04 
       1.928545712222e-02       2.336726345102e+04 
       1.941616937763e-02       2.333973309873e+04 
       1.954694432848e-02       2.331182176207e+04 
       1.967778310801e-02       2.328189045541e+04 
       1.980868687863e-02       2.325092911458e+04 
       1.993965683245e-02       2.321847546285e+04 
       2.007069419186e-02       2.318536531296e+04 
       2.020180021010e-02       2.315113513810e+04 
       2.033297617194e-02       2.311724704516e+04 
       2.046422339425e-02       2.308122559060e+04 
       2.059554322671e-02       2.304435359551e+04 
       2.072693705246e-02       2.300568371144e+04 
       2.085840628881e-02       2.296702547992e+04 
       2.098995238799e-02       2.292822384961e+04 
       2.112157683787e-02       2.288702390515e+04 
       2.125328116275e-02       2.284540882790e+04 
       2.138506692414e-02       2.280322441276e+04 
       2.151693572161e-02       2.276015658082e+04 
       2.164888919364e-02       2.271630748574e+04 
       2.178092901846e-02       2.267158448946e+04 
       2.191305691499e-02       2.262608019157e+04 
       2.204527464377e-02       2.257992280050e+04 
       2.217758400790e-02       2.253280402939e+04 
       2.230998685406e-02       2.248513158473e+04 
       2.244248507350e-02       2.243649966006e+04 
       2.257508060314e-02       2.238728771260e+04 
       2.270777542660e-02       2.233744499266e+04 
       2.284057157540e-02       2.228698250894e+04 
       2.297347113002e-02       2.223557437650e+04 
       2.310647622119e-02       2.218428021613e+04 
       2.323958903105e-02       2.213081881834e+04 
       2.337281179446e-02       2.207766009848e+04 
       2.350614680029e-02       2.202376088017e+04 
       2.363959639277e-02       2.196933239817e+04 
       2.377316297293e-02       2.191443421839e+04 
       2.390684899996e-02       2.185861744226e+04 
       2.404065699275e-02       2.180244045819e+04 
       2.417458953143e-02       2.174568486920e+04 
       2.430864925890e-02       2.168923285936e+04 
       2.444283888252e-02       2.163067669206e+04 
       2.457716117575e-02       2.157219509300e+04 
       2.471161897993e-02       2.151422279421e+04 
       2.484621520604e-02       2.145427757462e+04 
       2.498095283660e-02       2.139449658735e+04 
       2.511583492755e-02       2.133397824605e+04 
       2.525086461024e-02       2.127362866410e+04 
       2.538604509350e-02       2.121279182845e+04 
       2.552137966574e-02       2.115082316279e+04 
       2.565687169715e-02       2.108873524864e+04 
       2.579252464193e-02       2.102633998669e+04 
       2.592834204069e-02       2.096344833046e+04 
       2.606432752282e-02       2.090004465020e+04 
       2.620048480900e-02       2.083653004403e+04 
       2.633681771383e-02       2.077264340079e+04 
       2.647333014847e-02       2.070845329239e+04 
       2.661002612343e-02       2.064360486620e+04 
       2.674690975145e-02       2.057864843622e+04 
       2.688398525050e-02       2.051379196977e+04 
       2.702125694681e-02       2.044789160421e+04 
       2.715872927812e-02       2.038204575148e+04 
       2.729640679695e-02       2.031600958089e+04 
       2.743429417407e-02       2.024923012689e+04 
       2.757239620205e-02       2.018252542237e+04 
       2.771071779893e-02       2.011539880809e+04 
       2.784926401209e-02       2.004834343990e+04 
       2.798804002221e-02       1.998074489945e+04 
       2.812705114736e-02       1.991305948118e+04 
       2.826630284736e-02       1.984482848271e+04 
       2.840580072817e-02       1.977672187869e+04 
       2.854555054653e-02       1.970830122924e+04 
       2.868555821477e-02       1.963970286779e+04 
       2.882582980581e-02       1.957088068767e+04 
       2.896637155833e-02       1.950218136760e+04 
       2.910718988220e-02       1.943274919018e+04 
       2.924829136405e-02       1.936340475087e+04 
       2.938968277318e-02       1.929436624826e+04 
       2.953137106761e-02       1.922416860006e+04 
       2.967336340041e-02       1.915489485257e+04 
       2.981566712634e-02       1.908448876976e+04 
       2.995828980870e-02       1.901442150826e+04 
       3.010123922653e-02       1.894421065953e+04 
       3.024452338204e-02       1.887397840473e+04 
       3.038815050851e-02       1.880394504813e+04 
       3.053212907832e-02       1.873295827553e+04 
       3.067646781153e-02       1.866233889268e+04 
       3.082117568475e-02       1.859163891335e+04 
       3.096626194038e-02       1.852080403998e+04 
       3.111173609633e-02       1.844991661916e+04 
       3.125760795615e-02       1.837927850043e+04 
       3.140388761964e-02       1.830834306307e+04 
       3.155058549394e-02       1.823707625357e+04 
       3.169771230512e-02       1.816573030143e+04 
       3.184527911037e-02       1.809451684381e+04 
       3.199329731072e-02       1.802348003355e+04 
       3.214177866442e-02       1.795192166025e+04 
       3.229073530092e-02       1.788065140973e+04 
       3.244017973556e-02       1.780931940067e+04 
       3.259012488501e-02       1.773816172604e+04 
       3.274058408344e-02       1.766662234545e+04 
       3.289157109955e-02       1.759509086222e+04 
       3.304310015443e-02       1.752362867274e+04 
       3.319518594039e-02       1.745243686006e+04 
       3.334784364071e-02       1.738088793301e+04 
       3.350108895048e-02       1.730943525851e+04 
       3.365493809853e-02       1.723771054414e+04 
       3.380940787058e-02       1.716625052544e+04 
       3.396451563354e-02       1.709501112330e+04 
       3.412027936129e-02       1.702355484242e+04 
       3.427671766176e-02       1.695208668781e+04 
       3.443384980564e-02       1.688049326974e+04 
       3.459169575667e-02       1.680941933863e+04 
       3.475027620363e-02       1.673768993904e+04 
       3.490961259429e-02       1.666628409934e+04 
       3.506972717125e-02       1.659505856861e+04 
       3.523064301000e-02       1.652381244224e+04 
       3.539238405919e-02       1.645242064435e+04 
       3.555497518343e-02       1.638122204603e+04 
       3.571844220865e-02       1.630995899019e+04 
       3.588281197035e-02       1.623872772887e+04 
       3.604811236487e-02       1.616757034450e+04 
       3.621437240390e-02       1.609649232884e+04 
       3.638162227261e-02       1.602547283947e+04 
       3.654989339150e-02       1.595432993960e+04 
       3.671921848237e-02       1.588360070675e+04 
       3.688963163878e-02       1.581243633138e+04 
       3.706116840127e-02       1.574134043513e+04 
       3.723386583771e-02       1.567053423591e+04 
       3.740776262943e-02       1.559957648739e+04 
       3.758289916327e-02       1.552870686924e+04 
       3.775931763040e-02       1.545802952062e+04 
       3.793706213224e-02       1.538722510407e+04 
       3.811617879427e-02       1.531636544857e+04 
       3.829671588836e-02       1.524570645843e+04 
       3.847872396438e-02       1.517502113148e+04 
       3.866225599197e-02       1.510426414475e+04 
       3.884736751352e-02       1.503348707486e+04 
       3.903411680914e-02       1.496304624133e+04 
       3.922256507510e-02       1.489227278209e+04 
       3.941277661683e-02       1.482170448999e+04 
       3.960481905806e-02       1.475099637530e+04 
       3.979876356758e-02       1.468040411409e+04 
       3.999468510560e-02       1.461007341496e+04 
       4.019266269157e-02       1.453929569825e+04 
       4.039277969588e-02       1.446877978375e+04 
       4.059512415791e-02       1.439804444198e+04 
       4.079978913334e-02       1.432722759605e+04 
       4.100687307395e-02       1.425675786042e+04 
       4.121648024369e-02       1.418607926555e+04 
       4.142872117497e-02       1.411518397079e+04 
       4.164371317020e-02       1.404431307239e+04 
       4.186158085364e-02       1.397352587537e+04 
       4.208245677999e-02       1.390266025327e+04 
       4.230648210654e-02       1.383149265728e+04 
       4.253380733693e-02       1.376039180957e+04 
       4.276459314595e-02       1.368929686305e+04 
       4.299901129568e-02       1.361781625948e+04 
       4.323724565553e-02       1.354645513080e+04 
       4.347949334022e-02       1.347481509470e+04 
       4.372596598219e-02       1.340315093633e+04 
       4.397689115774e-02       1.333126870071e+04 
       4.423251398906e-02       1.325943046575e+04 
       4.449309894871e-02       1.318686421753e+04 
       4.475893189696e-02       1.311466363960e+04 
       4.503032238872e-02       1.304177895050e+04 
       4.530760629265e-02       1.296879302461e+04 
       4.559114877368e-02       1.289563022960e+04 
       4.588134769953e-02       1.282199292846e+04 
       4.617863754381e-02       1.274821805732e+04 
       4.648349387296e-02       1.267410587635e+04 
       4.679643852180e-02       1.259947118357e+04 
       4.711804558491e-02       1.252431270381e+04 
       4.744894837797e-02       1.244843379734e+04 
       4.778984755737e-02       1.237245655060e+04 
       4.814152062880e-02       1.229615754193e+04 
       4.850483312853e-02       1.221867831791e+04 
       4.888075182838e-02       1.214044331828e+04 
       4.927036039971e-02       1.206164687936e+04 
       4.967487807950e-02       1.198211658304e+04 
       5.009568201770e-02       1.190146944355e+04 
       5.053433415938e-02       1.182018189717e+04 
       5.099261373666e-02       1.173755228202e+04 
       5.147255672788e-02       1.165385983784e+04 
       5.197650399970e-02       1.156861246371e+04 
       5.250716029820e-02       1.148207195538e+04 
       5.306766681349e-02       1.139337020622e+04 
       5.366169071601e-02       1.130268796559e+04 
       5.429353583651e-02       1.120946942424e+04 
       5.496827946910e-02       1.111353841167e+04 
       5.569194093527e-02       1.101436691205e+04 
       5.647168764500e-02       1.091139900617e+04 
       5.731608305772e-02       1.080379501014e+04 
       5.823537645364e-02       1.069088919938e+04 
       5.924182350942e-02       1.057022528988e+04 
       6.035000357781e-02       1.044168050520e+04 
       6.157705519007e-02       1.030124699470e+04 
       6.294267418157e-02       1.014669500427e+04 
       6.446860318316e-02       9.973243170487e+03 
       6.617721256517e-02       9.775404235535e+03 
       6.808874136681e-02       9.547754914340e+03 
       7.021707648967e-02       9.282180837374e+03 
       7.256486501441e-02       8.972962681902e+03 
       7.512005695949e-02       8.618282054616e+03 
       7.785640364855e-02       8.219749313609e+03 
       8.073860692235e-02       7.786792609811e+03 
       8.372971923041e-02       7.334700716105e+03 
       8.679719155766e-02       6.880329889416e+03 
       8.991569241313e-02       6.441826167202e+03 
       9.306715163548e-02       6.033772751683e+03 
       9.623941680769e-02       5.667011716329e+03 
       9.942462440448e-02       5.347984575816e+03 
       1.026178096022e-01       5.078229879235e+03 
       1.058158854877e-01       4.855441426611e+03 
       1.090169507973e-01       4.674503226844e+03 
       1.122198412062e-01       4.527430212837e+03 
       1.154238460952e-01       4.405842314724e+03 
       1.186285325724e-01       4.299931260581e+03 
       1.218336371648e-01       4.201044152379e+03 
       1.250389995379e-01       4.101255918121e+03 
       1.282445220737e-01       3.994395160390e+03 
       1.314501452690e-01       3.876390578750e+03 
       1.346558327811e-01       3.746147085143e+03 
       1.378615623433e-01       3.604520407357e+03 
       1.410673202480e-01       3.454000397622e+03 
       1.442730979976e-01       3.298708679227e+03 
       1.474788902699e-01       3.143241969318e+03 
       1.506846936831e-01       2.992762536104e+03 
       1.538905060443e-01       2.850849589440e+03 
       1.570963258932e-01       2.721142243406e+03 
       1.603021522241e-01       2.605683258347e+03 
       1.635079843159e-01       2.505306780551e+03 
       1.667138216285e-01       2.419830974729e+03 
       1.699196637390e-01       2.347824350640e+03 
       1.731255103029e-01       2.287447591770e+03 
       1.763313610290e-01       2.236075823564e+03 
       1.795372156642e-01       2.190894914750e+03 
       1.827430739840e-01       2.149196689781e+03 
       1.859489357858e-01       2.108682816830e+03 
       1.891548008848e-01       2.066559537465e+03 
       1.923606691110e-01       2.021433860474e+03 
       1.955665403070e-01       1.972118046075e+03 
       1.987724143264e-01       1.918541635052e+03 
       2.019782910331e-01       1.861219084805e+03 
       2.051841702994e-01       1.801343209999e+03 
       2.083900520061e-01       1.740346239243e+03 
       2.115959360413e-01       1.679728880096e+03 
       2.148018222996e-01       1.621016042982e+03 
       2.180077106824e-01       1.565336713901e+03 
       2.212136010965e-01       1.513493956338e+03 
       2.244194934542e-01       1.466234457875e+03 
       2.276253876729e-01       1.423798486605e+03 
       2.308312836744e-01       1.386160461589e+03 
       2.340371813849e-01       1.352886770759e+03 
       2.372430807348e-01       1.323559526928e+03 
       2.404489816580e-01       1.297350337886e+03 
       2.436548840920e-01       1.273258073755e+03 
       2.468607879775e-01       1.250437799439e+03 
       2.500666932585e-01       1.228095862096e+03 
       2.532725998815e-01       1.205488511006e+03 
       2.564785077959e-01       1.182136850920e+03 
       2.596844169536e-01       1.157800292523e+03 
       2.628903273088e-01       1.132358120740e+03 
       2.660962388181e-01       1.105929202592e+03 
       2.693021514398e-01       1.078753502683e+03 
       2.725080651347e-01       1.051184057691e+03 
       2.757139798649e-01       1.023756602324e+03 
       2.789198955946e-01       9.967782456848e+02 
       2.821258122895e-01       9.708301365184e+02 
       2.853317299169e-01       9.462528168904e+02 
       2.885376484456e-01       9.232153836286e+02 
       2.917435678457e-01       9.019333213730e+02 
       2.949494880886e-01       8.823155819684e+02 
       2.981554091469e-01       8.643265795146e+02 
       3.013613309946e-01       8.477029307946e+02 
       3.045672536066e-01       8.322067893195e+02 
       3.077731769588e-01       8.176554936160e+02 
       3.109791010282e-01       8.036749111785e+02 
       3.141850257928e-01       7.900461283272e+02 
       3.173909512314e-01       7.766159109685e+02 
       3.205968773237e-01       7.630536434004e+02 
       3.238028040502e-01       7.493550566479e+02 
       3.270087313921e-01       7.354178016263e+02 
       3.302146593314e-01       7.212697828706e+02 
       3.334205878509e-01       7.070206015944e+02 
       3.366265169338e-01       6.927140235082e+02 
       3.398324465641e-01       6.785352916023e+02 
       3.430383767264e-01       6.645652579262e+02 
       3.462443074059e-01       6.509907592168e+02 
       3.494502385882e-01       6.378809365675e+02 
       3.526561702597e-01       6.253386464707e+02 
       3.558621024069e-01       6.133561060230e+02 
       3.590680350172e-01       6.020256597659e+02 
       3.622739680781e-01       5.912951049542e+02 
       3.654799015778e-01       5.811080498945e+02 
       3.686858355047e-01       5.714480902955e+02 
       3.718917698478e-01       5.621889836085e+02 
       3.750977045963e-01       5.532591543441e+02 
       3.783036397400e-01       5.444962418535e+02 
       3.815095752687e-01       5.359032724922e+02 
       3.847155111728e-01       5.274082827784e+02 
       3.879214474430e-01       5.189749271690e+02 
       3.911273840703e-01       5.105868859406e+02 
       3.943333210459e-01       5.021916087681e+02 
       3.975392583612e-01       4.938562490685e+02 
       4.007451960083e-01       4.855846762645e+02 
       4.039511339790e-01       4.773761797656e+02 
       4.071570722658e-01       4.692988980585e+02 
       4.103630108613e-01       4.613849789210e+02 
       4.135689497581e-01       4.536925794591e+02 
       4.167748889493e-01       4.462025967150e+02 
       4.199808284282e-01       4.389312738730e+02 
       4.231867681881e-01       4.319202784491e+02 
       4.263927082228e-01       4.251430644132e+02 
       4.295986485261e-01       4.185907930515e+02 
       4.328045890919e-01       4.122675003412e+02 
       4.360105299145e-01       4.061299105651e+02 
       4.392164709881e-01       4.001685502237e+02 
       4.424224123074e-01       3.943529026429e+02 
       4.456283538671e-01       3.886824284416e+02 
       4.488342956618e-01       3.831398562053e+02 
       4.520402376867e-01       3.776333038102e+02 
       4.552461799368e-01       3.722156779139e+02 
       4.584521224074e-01       3.668566302896e+02 
       4.616580650939e-01       3.615577197735e+02 
       4.648640079918e-01       3.563220803898e+02 
       4.680699510967e-01       3.511548134345e+02 
       4.712758944045e-01       3.460609335090e+02 
       4.744818379110e-01       3.410457042036e+02 
       4.776877816121e-01       3.361328883576e+02 
       4.808937255040e-01       3.312994705521e+02 
       4.840996695828e-01       3.265702637199e+02 
       4.873056138449e-01       3.219606172756e+02 
       4.905115582867e-01       3.174729759715e+02 
       4.937175029046e-01       3.131068173150e+02 
       4.969234476952e-01       3.088565370357e+02 
       5.001293926552e-01       3.047118870022e+02 
       5.033353377814e-01       3.006621475685e+02 
       5.065412830705e-01       2.966989143933e+02 
       5.097472285196e-01       2.928122236857e+02 
       5.129531741255e-01       2.889959294795e+02 
       5.161591198854e-01       2.852468077990e+02 
       5.193650657964e-01       2.815601414641e+02 
       5.225710118556e-01       2.779240219483e+02 
       5.257769580605e-01       2.743358935213e+02 
       5.289829044083e-01       2.707933691889e+02 
       5.321888508964e-01       2.672976056749e+02 
       5.353947975224e-01       2.638526051492e+02 
       5.386007442837e-01       2.604633597695e+02 
       5.418066911779e-01       2.571336167194e+02 
       5.450126382027e-01       2.538640681988e+02 
       5.482185853558e-01       2.506588343425e+02 
       5.514245326349e-01       2.475140267762e+02 
       5.546304800379e-01       2.444277802419e+02 
       5.578364275626e-01       2.413999605884e+02 
       5.610423752069e-01       2.384314536701e+02 
       5.642483229687e-01       2.355213952146e+02 
       5.674542708461e-01       2.326696975629e+02 
       5.706602188372e-01       2.298732396166e+02 
       5.985181628773e-01       2.074083831646e+02 
       6.301486383515e-01       1.853159431814e+02 
       6.669502561262e-01       1.636319175294e+02 
       7.112344343712e-01       1.419439017781e+02 
       7.671235748650e-01       1.199218374941e+02 
       8.426414254455e-01       9.708943322232e+01 
       9.545510619714e-01       7.310783543409e+01 
       1.134973820787e+00       4.902884774422e+01 
