# Matter power spectrum P(k) at redshift z=0
# for k=1.0365e-05 to 1.05677 h/Mpc,
# number of wavenumbers equal to 548
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.444558703764e-03       1.643211094497e+04 
       5.568937652902e-03       1.668108636319e+04 
       5.693501289540e-03       1.692579208376e+04 
       5.818238950098e-03       1.716625022026e+04 
       5.943140799804e-03       1.740173909474e+04 
       6.068197757975e-03       1.763373282629e+04 
       6.193401430946e-03       1.786160336735e+04 
       6.318744051809e-03       1.808542600290e+04 
       6.444218426201e-03       1.830552255804e+04 
       6.569817883462e-03       1.852079180574e+04 
       6.695536232601e-03       1.873232673378e+04 
       6.821367722524e-03       1.893979694708e+04 
       6.947307006083e-03       1.914331909876e+04 
       7.073349107530e-03       1.934286242070e+04 
       7.199489393026e-03       1.953836233022e+04 
       7.325723543881e-03       1.973023234004e+04 
       7.452047532245e-03       1.991811928196e+04 
       7.578457598996e-03       2.010284696978e+04 
       7.704950233617e-03       2.028321794643e+04 
       7.831522155843e-03       2.045986314964e+04 
       7.958170298918e-03       2.063283181018e+04 
       8.084891794302e-03       2.080213886102e+04 
       8.211683957681e-03       2.096785103896e+04 
       8.338544276165e-03       2.113004585582e+04 
       8.465470396555e-03       2.128865979635e+04 
       8.592460114580e-03       2.144377760254e+04 
       8.719511365019e-03       2.159543892030e+04 
       8.846622212618e-03       2.174367269001e+04 
       8.973790843740e-03       2.188847352642e+04 
       9.101015558678e-03       2.202996427057e+04 
       9.228294764566e-03       2.216815199461e+04 
       9.355626968851e-03       2.230305418839e+04 
       9.483010773264e-03       2.243410843708e+04 
       9.610444868246e-03       2.256318303604e+04 
       9.737928027811e-03       2.268850440649e+04 
       9.865459104777e-03       2.281064995676e+04 
       9.993037026367e-03       2.292970989883e+04 
       1.012066079013e-02       2.304571985003e+04 
       1.024832946014e-02       2.315867593742e+04 
       1.037604216354e-02       2.326874085695e+04 
       1.050379808722e-02       2.337575189389e+04 
       1.063159647488e-02       2.347975128217e+04 
       1.075943662413e-02       2.358102771301e+04 
       1.088731788400e-02       2.367928338754e+04 
       1.101523965241e-02       2.377477070828e+04 
       1.114320137401e-02       2.386747125068e+04 
       1.127120253804e-02       2.395741101149e+04 
       1.139924267638e-02       2.404461867515e+04 
       1.152732136179e-02       2.412906676190e+04 
       1.165543820618e-02       2.421089498916e+04 
       1.178359285905e-02       2.429013195122e+04 
       1.191178500608e-02       2.436670873879e+04 
       1.204001436769e-02       2.444084366399e+04 
       1.216828069788e-02       2.451213987916e+04 
       1.229658378299e-02       2.458111674462e+04 
       1.242492344063e-02       2.464753192824e+04 
       1.255329951868e-02       2.471156631016e+04 
       1.268171189434e-02       2.477313420196e+04 
       1.281016047327e-02       2.483236546560e+04 
       1.293864518876e-02       2.488910787943e+04 
       1.306716600103e-02       2.494359598428e+04 
       1.319572289649e-02       2.499574032291e+04 
       1.332431588713e-02       2.504560312483e+04 
       1.345294500993e-02       2.509323986642e+04 
       1.358161032631e-02       2.513866866870e+04 
       1.371031192166e-02       2.518170027902e+04 
       1.383904990484e-02       2.522279296648e+04 
       1.396782440781e-02       2.526145787282e+04 
       1.409663558526e-02       2.529820236152e+04 
       1.422548361421e-02       2.533282791683e+04 
       1.435436869378e-02       2.536543196949e+04 
       1.448329104485e-02       2.539577510699e+04 
       1.461225090989e-02       2.542431921594e+04 
       1.474124855267e-02       2.545080538930e+04 
       1.487028425814e-02       2.547527577351e+04 
       1.499935833223e-02       2.549777260339e+04 
       1.512847110177e-02       2.551842278543e+04 
       1.525762291431e-02       2.553716282906e+04 
       1.538681413811e-02       2.555403714188e+04 
       1.551604516205e-02       2.556903535173e+04 
       1.564531639560e-02       2.558222880554e+04 
       1.577462826879e-02       2.559361990198e+04 
       1.590398123225e-02       2.560326495302e+04 
       1.603337575722e-02       2.561117292947e+04 
       1.616281233558e-02       2.561723689182e+04 
       1.629229147997e-02       2.562169546497e+04 
       1.642181372382e-02       2.562444819329e+04 
       1.655137962147e-02       2.562547144089e+04 
       1.668098974833e-02       2.562498528558e+04 
       1.681064470097e-02       2.562282152842e+04 
       1.694034509731e-02       2.561905622238e+04 
       1.707009157680e-02       2.561380832709e+04 
       1.719988480059e-02       2.560689786443e+04 
       1.732972545176e-02       2.559857243853e+04 
       1.745961423553e-02       2.558860431113e+04 
       1.758955187952e-02       2.557722820878e+04 
       1.771953913402e-02       2.556435842583e+04 
       1.784957677224e-02       2.555016973388e+04 
       1.797966559062e-02       2.553374890417e+04 
       1.810980640915e-02       2.551741158772e+04 
       1.824000007165e-02       2.549783282619e+04 
       1.837024744621e-02       2.547806431419e+04 
       1.850054942543e-02       2.545730331896e+04 
       1.863090692691e-02       2.543527881805e+04 
       1.876132089356e-02       2.541162784031e+04 
       1.889179229405e-02       2.538578904363e+04 
       1.902232212326e-02       2.536007884776e+04 
       1.915291140266e-02       2.533264667342e+04 
       1.928356118086e-02       2.530270852131e+04 
       1.941427253401e-02       2.527271486835e+04 
       1.954504656635e-02       2.524283141324e+04 
       1.967588441074e-02       2.521041948649e+04 
       1.980678722915e-02       2.517687813808e+04 
       1.993775621325e-02       2.514234122454e+04 
       2.006879258498e-02       2.510605781078e+04 
       2.019989759714e-02       2.506892396299e+04 
       2.033107253403e-02       2.503216752123e+04 
       2.046231871205e-02       2.499337180053e+04 
       2.059363748040e-02       2.495346961664e+04 
       2.072503022174e-02       2.491139640696e+04 
       2.085649835287e-02       2.486966780041e+04 
       2.098804332550e-02       2.482761082022e+04 
       2.111966662700e-02       2.478284290714e+04 
       2.125136978111e-02       2.473803344706e+04 
       2.138315434881e-02       2.469235468497e+04 
       2.151502192911e-02       2.464573367042e+04 
       2.164697415992e-02       2.459820346841e+04 
       2.177901271888e-02       2.454985768992e+04 
       2.191113932432e-02       2.450061604567e+04 
       2.204335573616e-02       2.445065211591e+04 
       2.217566375689e-02       2.439952106708e+04 
       2.230806523254e-02       2.434805060559e+04 
       2.244056205371e-02       2.429546180991e+04 
       2.257315615665e-02       2.424196904199e+04 
       2.270584952430e-02       2.418813382563e+04 
       2.283864418745e-02       2.413401610352e+04 
       2.297154222590e-02       2.407781357098e+04 
       2.310454576962e-02       2.402226556765e+04 
       2.323765700000e-02       2.396521580903e+04 
       2.337087815112e-02       2.390681990272e+04 
       2.350421151106e-02       2.384847216142e+04 
       2.363765942325e-02       2.378944432256e+04 
       2.377122428786e-02       2.373006228199e+04 
       2.390490856325e-02       2.366966574105e+04 
       2.403871476742e-02       2.360884618238e+04 
       2.417264547961e-02       2.354742463610e+04 
       2.430670334178e-02       2.348612203267e+04 
       2.444089106036e-02       2.342290834046e+04 
       2.457521140784e-02       2.335972553265e+04 
       2.470966722455e-02       2.329600587687e+04 
       2.484426142045e-02       2.323165922642e+04 
       2.497899697702e-02       2.316732105378e+04 
       2.511387694910e-02       2.310168035556e+04 
       2.524890446695e-02       2.303599135772e+04 
       2.538408273825e-02       2.296998716461e+04 
       2.551941505025e-02       2.290328195129e+04 
       2.565490477193e-02       2.283612154166e+04 
       2.579055535626e-02       2.276861065405e+04 
       2.592637034257e-02       2.270056483471e+04 
       2.606235335895e-02       2.263185845606e+04 
       2.619850812474e-02       2.256361761931e+04 
       2.633483845316e-02       2.249390971364e+04 
       2.647134825394e-02       2.242420135668e+04 
       2.660804153613e-02       2.235419771337e+04 
       2.674492241098e-02       2.228385624043e+04 
       2.688199509490e-02       2.221367112059e+04 
       2.701926391253e-02       2.214217842525e+04 
       2.715673329995e-02       2.207094105641e+04 
       2.729440780802e-02       2.199912297426e+04 
       2.743229210576e-02       2.192730716134e+04 
       2.757039098394e-02       2.185486073463e+04 
       2.770870935876e-02       2.178231205950e+04 
       2.784725227570e-02       2.170973579523e+04 
       2.798602491345e-02       2.163633864655e+04 
       2.812503258809e-02       2.156310161393e+04 
       2.826428075733e-02       2.148937336781e+04 
       2.840377502499e-02       2.141554076393e+04 
       2.854352114558e-02       2.134148100948e+04 
       2.868352502915e-02       2.126726920395e+04 
       2.882379274624e-02       2.119268599976e+04 
       2.896433053310e-02       2.111831000113e+04 
       2.910514479705e-02       2.104317279502e+04 
       2.924624212215e-02       2.096803475737e+04 
       2.938762927499e-02       2.089314694417e+04 
       2.952931321080e-02       2.081744968568e+04 
       2.967130107979e-02       2.074229287701e+04 
       2.981360023373e-02       2.066607388962e+04 
       2.995621823286e-02       2.059014512378e+04 
       3.009916285302e-02       2.051418388952e+04 
       3.024244209315e-02       2.043813048905e+04 
       3.038606418309e-02       2.036183264452e+04 
       3.053003759171e-02       2.028536059147e+04 
       3.067437103543e-02       2.020899640939e+04 
       3.081907348704e-02       2.013242059763e+04 
       3.096415418503e-02       2.005576651034e+04 
       3.110962264325e-02       1.997894547553e+04 
       3.125548866102e-02       1.990216313725e+04 
       3.140176233377e-02       1.982526887865e+04 
       3.154845406410e-02       1.974847087192e+04 
       3.169557457336e-02       1.967128618675e+04 
       3.184313491386e-02       1.959416789394e+04 
       3.199114648154e-02       1.951730696224e+04 
       3.213962102936e-02       1.943983694092e+04 
       3.228857068130e-02       1.936257234084e+04 
       3.243800794698e-02       1.928534757538e+04 
       3.258794573714e-02       1.920814436900e+04 
       3.273839737977e-02       1.913081911461e+04 
       3.288937663714e-02       1.905366292651e+04 
       3.304089772365e-02       1.897604422582e+04 
       3.319297532463e-02       1.889863556307e+04 
       3.334562461609e-02       1.882141281344e+04 
       3.349886128555e-02       1.874400667453e+04 
       3.365270155393e-02       1.866659860435e+04 
       3.380716219870e-02       1.858901322366e+04 
       3.396226057815e-02       1.851182684588e+04 
       3.411801465717e-02       1.843451178395e+04 
       3.427444303429e-02       1.835706481231e+04 
       3.443156497038e-02       1.827952653856e+04 
       3.458940041889e-02       1.820255527372e+04 
       3.474797005785e-02       1.812489270574e+04 
       3.490729532377e-02       1.804762781624e+04 
       3.506739844744e-02       1.797058363167e+04 
       3.522830249200e-02       1.789336360272e+04 
       3.539003139313e-02       1.781604754773e+04 
       3.555261000183e-02       1.773889620351e+04 
       3.571606412974e-02       1.766172936988e+04 
       3.588042059737e-02       1.758466825561e+04 
       3.604570728527e-02       1.750762349910e+04 
       3.621195318856e-02       1.743063990091e+04 
       3.637918847495e-02       1.735369231926e+04 
       3.654744454654e-02       1.727670434634e+04 
       3.671675410578e-02       1.719993139995e+04 
       3.688715122581e-02       1.712304867570e+04 
       3.705867142559e-02       1.704612283434e+04 
       3.723135175025e-02       1.696932240258e+04 
       3.740523085705e-02       1.689253964497e+04 
       3.758034910743e-02       1.681583511913e+04 
       3.775674866562e-02       1.673922540606e+04 
       3.793447360454e-02       1.666260446354e+04 
       3.811357001946e-02       1.658586433434e+04 
       3.829408615019e-02       1.650945050995e+04 
       3.847607251255e-02       1.643281866400e+04 
       3.865958204005e-02       1.635623630370e+04 
       3.884467023656e-02       1.627958372537e+04 
       3.903139534126e-02       1.620315890927e+04 
       3.921981850676e-02       1.612666629728e+04 
       3.941000399194e-02       1.605026714917e+04 
       3.960201937081e-02       1.597377937469e+04 
       3.979593575902e-02       1.589731349311e+04 
       3.999182805991e-02       1.582098679238e+04 
       4.018977523203e-02       1.574443920179e+04 
       4.038986058043e-02       1.566814258546e+04 
       4.059217207436e-02       1.559158136415e+04 
       4.079680269408e-02       1.551482024936e+04 
       4.100385081022e-02       1.543854064046e+04 
       4.121342059924e-02       1.536180481500e+04 
       4.142562249916e-02       1.528515380365e+04 
       4.164057371033e-02       1.520844264143e+04 
       4.185839874661e-02       1.513174322769e+04 
       4.207923004301e-02       1.505516006138e+04 
       4.230320862686e-02       1.497803999199e+04 
       4.253048486056e-02       1.490101351682e+04 
       4.276121926500e-02       1.482400295287e+04 
       4.299558343441e-02       1.474671573994e+04 
       4.323376105471e-02       1.466958079235e+04 
       4.347594903971e-02       1.459183339032e+04 
       4.372235880147e-02       1.451424703386e+04 
       4.397321767396e-02       1.443640484691e+04 
       4.422877051249e-02       1.435882986515e+04 
       4.448928149489e-02       1.428010509788e+04 
       4.475503615541e-02       1.420172449063e+04 
       4.502634368727e-02       1.412290685438e+04 
       4.530353955704e-02       1.404391110977e+04 
       4.558698848140e-02       1.396475389927e+04 
       4.587708782701e-02       1.388528375027e+04 
       4.617427150591e-02       1.380509346250e+04 
       4.647901445319e-02       1.372485238260e+04 
       4.679183779177e-02       1.364407589659e+04 
       4.711331481088e-02       1.356273486711e+04 
       4.744407791206e-02       1.348053332047e+04 
       4.778482671049e-02       1.339818417275e+04 
       4.813633752148e-02       1.331567532317e+04 
       4.849947451521e-02       1.323181448071e+04 
       4.887520288941e-02       1.314703785935e+04 
       4.926460449413e-02       1.306153529750e+04 
       4.966889644975e-02       1.297546656712e+04 
       5.008945343531e-02       1.288827988440e+04 
       5.052783449779e-02       1.280029606593e+04 
       5.098581545373e-02       1.271088052514e+04 
       5.146542823601e-02       1.262025305368e+04 
       5.196900889573e-02       1.252802916600e+04 
       5.249925641791e-02       1.243416804923e+04 
       5.305930506671e-02       1.233829856820e+04 
       5.365281364756e-02       1.224021923652e+04 
       5.428407584685e-02       1.213928708263e+04 
       5.495815661677e-02       1.203546308792e+04 
       5.568106023676e-02       1.192801135085e+04 
       5.645993579320e-02       1.181661848323e+04 
       5.730332451671e-02       1.170020900636e+04 
       5.822144898810e-02       1.157797824026e+04 
       5.922653343484e-02       1.144792906329e+04 
       6.033312147851e-02       1.130846865032e+04 
       6.155831370250e-02       1.115663325135e+04 
       6.292177083932e-02       1.098931393339e+04 
       6.444521322210e-02       1.080173207365e+04 
       6.615101817559e-02       1.058831111622e+04 
       6.805948264421e-02       1.034231759850e+04 
       7.018462091798e-02       1.005535785681e+04 
       7.252927459349e-02       9.721281598086e+03 
       7.508161521166e-02       9.337878471936e+03 
       7.781557300404e-02       8.907045526232e+03 
       8.069592906668e-02       8.438750140865e+03 
       8.368570972067e-02       7.949170842951e+03 
       8.675227385712e-02       7.457394542386e+03 
       8.987017986778e-02       6.981994949734e+03 
       9.302126011403e-02       6.539622184809e+03 
       9.619328816557e-02       6.141842391968e+03 
       9.937834907710e-02       5.795517302566e+03 
       1.025714441562e-01       5.502624092197e+03 
       1.057694648907e-01       5.260752761509e+03 
       1.089704965104e-01       5.064104960926e+03 
       1.121733663443e-01       4.904462512305e+03 
       1.153773586532e-01       4.772406064496e+03 
       1.185820374176e-01       4.657600883454e+03 
       1.217871372590e-01       4.550505935019e+03 
       1.249924966838e-01       4.442529010219e+03 
       1.281980173693e-01       4.326981782378e+03 
       1.314036393843e-01       4.199364288548e+03 
       1.346093261259e-01       4.058507322611e+03 
       1.378150551692e-01       3.905340554552e+03 
       1.410208127105e-01       3.742448739573e+03 
       1.442265901934e-01       3.574330874376e+03 
       1.474323822602e-01       3.406050404601e+03 
       1.506381855069e-01       3.242809329881e+03 
       1.538439977274e-01       3.089077861035e+03 
       1.570498174531e-01       2.948466019837e+03 
       1.602556436729e-01       2.823225829068e+03 
       1.634614756626e-01       2.714236878028e+03 
       1.666673128800e-01       2.621390828856e+03 
       1.698731549009e-01       2.543298743970e+03 
       1.730790013797e-01       2.477817433826e+03 
       1.762848520245e-01       2.421988147788e+03 
       1.794907065819e-01       2.372994739946e+03 
       1.826965648271e-01       2.327783253381e+03 
       1.859024265570e-01       2.283887372921e+03 
       1.891082915868e-01       2.238406918394e+03 
       1.923141597460e-01       2.189579433531e+03 
       1.955200308773e-01       2.136236041214e+03 
       1.987259048341e-01       2.078293129744e+03 
       2.019317814800e-01       2.016251584962e+03 
       2.051376606874e-01       1.951473490650e+03 
       2.083435423368e-01       1.885436722389e+03 
       2.115494263162e-01       1.819773471927e+03 
       2.147553125203e-01       1.756157759836e+03 
       2.179612008503e-01       1.695761578166e+03 
       2.211670912128e-01       1.639620232171e+03 
       2.243729835203e-01       1.588425809827e+03 
       2.275788776898e-01       1.542339898253e+03 
       2.307847736432e-01       1.501483567088e+03 
       2.339906713068e-01       1.465417447071e+03 
       2.371965706107e-01       1.433593403660e+03 
       2.404024714888e-01       1.405138226565e+03 
       2.436083738786e-01       1.379071097460e+03 
       2.468142777208e-01       1.354349154200e+03 
       2.500201829592e-01       1.330211190301e+03 
       2.532260895404e-01       1.305680638389e+03 
       2.564319974137e-01       1.280410157267e+03 
       2.596379065310e-01       1.254055133316e+03 
       2.628438168465e-01       1.226542033212e+03 
       2.660497283166e-01       1.197938189717e+03 
       2.692556408998e-01       1.168520002084e+03 
       2.724615545566e-01       1.138667058872e+03 
       2.756674692494e-01       1.108953943200e+03 
       2.788733849421e-01       1.079730485861e+03 
       2.820793016006e-01       1.051626238251e+03 
       2.852852191920e-01       1.024959694049e+03 
       2.884911376851e-01       1.000018692921e+03 
       2.916970570501e-01       9.769232268685e+02 
       2.949029772582e-01       9.556886981379e+02 
       2.981088982822e-01       9.361683720001e+02 
       3.013148200959e-01       9.181597538925e+02 
       3.045207426743e-01       9.013811869165e+02 
       3.077266659932e-01       8.855834925105e+02 
       3.109325900297e-01       8.704640087500e+02 
       3.141385147616e-01       8.557160760709e+02 
       3.173444401679e-01       8.411432758634e+02 
       3.205503662282e-01       8.264980717821e+02 
       3.237562929229e-01       8.116722300334e+02 
       3.269622202333e-01       7.965774672906e+02 
       3.301681481414e-01       7.812588520506e+02 
       3.333740766298e-01       7.657566511948e+02 
       3.365800056819e-01       7.502735479668e+02 
       3.397859352817e-01       7.349138086865e+02 
       3.429918654137e-01       7.198412928767e+02 
       3.461977960631e-01       7.051139231011e+02 
       3.494037272156e-01       6.909319102227e+02 
       3.526096588573e-01       6.773252519496e+02 
       3.558155909750e-01       6.643379376434e+02 
       3.590215235560e-01       6.520543956892e+02 
       3.622274565877e-01       6.404159202925e+02 
       3.654333900584e-01       6.293859119138e+02 
       3.686393239565e-01       6.189317266338e+02 
       3.718452582710e-01       6.089118184169e+02 
       3.750511929910e-01       5.992224338396e+02 
       3.782571281062e-01       5.897548056414e+02 
       3.814630636067e-01       5.804483628825e+02 
       3.846689994828e-01       5.712349694339e+02 
       3.878749357251e-01       5.620878461787e+02 
       3.910808723245e-01       5.529751850845e+02 
       3.942868092724e-01       5.439112855555e+02 
       3.974927465602e-01       5.349086720599e+02 
       4.006986841798e-01       5.259294675090e+02 
       4.039046221232e-01       5.170363754433e+02 
       4.071105603828e-01       5.082882874065e+02 
       4.103164989510e-01       4.997177534469e+02 
       4.135224378208e-01       4.913829446755e+02 
       4.167283769851e-01       4.832693347733e+02 
       4.199343164372e-01       4.754105420463e+02 
       4.231402561704e-01       4.678135937086e+02 
       4.263461961785e-01       4.604714285326e+02 
       4.295521364552e-01       4.533733182644e+02 
       4.327580769945e-01       4.465063628576e+02 
       4.359640177907e-01       4.398611330821e+02 
       4.391699588381e-01       4.334047560464e+02 
       4.423759001311e-01       4.271219523787e+02 
       4.455818416646e-01       4.209809066399e+02 
       4.487877834333e-01       4.149511303034e+02 
       4.519937254321e-01       4.089918377720e+02 
       4.551996676563e-01       4.031235831604e+02 
       4.584056101010e-01       3.973204826025e+02 
       4.616115527617e-01       3.915816472654e+02 
       4.648174956339e-01       3.859117431699e+02 
       4.680234387132e-01       3.803151702298e+02 
       4.712293819953e-01       3.747980525097e+02 
       4.744353254762e-01       3.693664145290e+02 
       4.776412691518e-01       3.640447922714e+02 
       4.808472130183e-01       3.588116943861e+02 
       4.840531570717e-01       3.536912357478e+02 
       4.872591013085e-01       3.486984925921e+02 
       4.904650457250e-01       3.438372298072e+02 
       4.936709903176e-01       3.391077644794e+02 
       4.968769350831e-01       3.345038051786e+02 
       5.000828800180e-01       3.300143618196e+02 
       5.032888251190e-01       3.256250803774e+02 
       5.064947703831e-01       3.213317639955e+02 
       5.097007158072e-01       3.171218718202e+02 
       5.129066613882e-01       3.129918506781e+02 
       5.161126071231e-01       3.089310665525e+02 
       5.193185530092e-01       3.049353818449e+02 
       5.225244990437e-01       3.009956996574e+02 
       5.257304452237e-01       2.971095530605e+02 
       5.289363915468e-01       2.932729267700e+02 
       5.321423380102e-01       2.894868984131e+02 
       5.353482846115e-01       2.857557786285e+02 
       5.385542313481e-01       2.820850173052e+02 
       5.417601782177e-01       2.784799247128e+02 
       5.449661252179e-01       2.749407585284e+02 
       5.481720723465e-01       2.714695941211e+02 
       5.513780196011e-01       2.680634347165e+02 
       5.545839669796e-01       2.647207315344e+02 
       5.577899144798e-01       2.614412682416e+02 
       5.609958620997e-01       2.582260145571e+02 
       5.876906353271e-01       2.336522471369e+02 
       6.177760835771e-01       2.095577430377e+02 
       6.524303120638e-01       1.859772792189e+02 
       6.935524603463e-01       1.625099874658e+02 
       7.444287798323e-01       1.388677732358e+02 
       8.112458922180e-01       1.145373621960e+02 
       9.066713720094e-01       8.903371201280e+01 
       1.056766255427e+00       6.264760806521e+01 
