# Matter power spectrum P(k) at redshift z=0
# for k=1.01151e-05 to 1.15871 h/Mpc,
# number of wavenumbers equal to 545
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.065762604406e-03       1.998763337752e+04 
       6.190963497919e-03       2.024696259368e+04 
       6.316303484846e-03       2.050077725805e+04 
       6.441775360163e-03       2.075002553574e+04 
       6.567372443453e-03       2.099438966142e+04 
       6.693088534785e-03       2.123425075830e+04 
       6.818917874857e-03       2.146960005093e+04 
       6.944855108980e-03       2.170044277629e+04 
       7.070895254471e-03       2.192661060696e+04 
       7.197033671100e-03       2.214857804005e+04 
       7.323266034284e-03       2.236600257411e+04 
       7.449588310729e-03       2.257908500145e+04 
       7.575996736284e-03       2.278855824090e+04 
       7.702487795772e-03       2.299313128313e+04 
       7.829058204613e-03       2.319354592893e+04 
       7.955704892047e-03       2.338974347580e+04 
       8.082424985812e-03       2.358178551430e+04 
       8.209215798136e-03       2.376977631653e+04 
       8.336074812909e-03       2.395370091326e+04 
       8.462999673928e-03       2.413360606063e+04 
       8.589988174123e-03       2.430954325782e+04 
       8.717038245653e-03       2.448155790714e+04 
       8.844147950820e-03       2.464969877918e+04 
       8.971315473693e-03       2.481398370010e+04 
       9.098539112418e-03       2.497453000994e+04 
       9.225817272115e-03       2.513127649024e+04 
       9.353148458337e-03       2.528425640808e+04 
       9.480531271034e-03       2.543362603935e+04 
       9.607964398973e-03       2.557935400673e+04 
       9.735446614586e-03       2.572153337494e+04 
       9.862976769202e-03       2.586006185623e+04 
       9.990553788636e-03       2.599518748815e+04 
       1.011817666910e-02       2.612671488416e+04 
       1.024584447342e-02       2.625484412694e+04 
       1.037355632753e-02       2.637967750900e+04 
       1.050131141720e-02       2.650103758040e+04 
       1.062910898504e-02       2.661907686575e+04 
       1.075694832764e-02       2.673394680891e+04 
       1.088482879305e-02       2.684540632501e+04 
       1.101274977828e-02       2.695374373120e+04 
       1.114071072706e-02       2.705891980869e+04 
       1.126871112780e-02       2.716097644580e+04 
       1.139675051157e-02       2.725990230351e+04 
       1.152482845035e-02       2.735529588069e+04 
       1.165294455528e-02       2.744810308060e+04 
       1.178109847518e-02       2.753846407864e+04 
       1.190928989501e-02       2.762535042042e+04 
       1.203751853454e-02       2.770932697640e+04 
       1.216578414713e-02       2.778990532508e+04 
       1.229408651849e-02       2.786868856864e+04 
       1.242242546564e-02       2.794343431342e+04 
       1.255080083588e-02       2.801663554472e+04 
       1.267921250584e-02       2.808648523737e+04 
       1.280766038064e-02       2.815361868513e+04 
       1.293614439304e-02       2.821809373474e+04 
       1.306466450274e-02       2.827990841607e+04 
       1.319322069565e-02       2.833914428559e+04 
       1.332181298327e-02       2.839559308362e+04 
       1.345044140209e-02       2.844880120946e+04 
       1.357910601308e-02       2.850121014933e+04 
       1.370780690113e-02       2.854951063497e+04 
       1.383654417468e-02       2.859662577886e+04 
       1.396531796524e-02       2.864062443160e+04 
       1.409412842705e-02       2.868231051790e+04 
       1.422297573670e-02       2.872163002132e+04 
       1.435186009289e-02       2.875852023666e+04 
       1.448078171608e-02       2.879322866026e+04 
       1.460974084831e-02       2.882548355993e+04 
       1.473873775294e-02       2.885552806765e+04 
       1.486777271452e-02       2.888330962144e+04 
       1.499684603857e-02       2.890892577742e+04 
       1.512595805151e-02       2.893234231312e+04 
       1.525510910048e-02       2.895364600489e+04 
       1.538429955336e-02       2.897279131848e+04 
       1.551352979861e-02       2.898985821504e+04 
       1.564280024530e-02       2.900494964686e+04 
       1.577211132307e-02       2.901782345620e+04 
       1.590146348214e-02       2.902807800597e+04 
       1.603085719335e-02       2.903779838419e+04 
       1.616029294819e-02       2.904482345813e+04 
       1.628977125888e-02       2.904976651096e+04 
       1.641929265844e-02       2.905301884341e+04 
       1.654885770083e-02       2.905420586826e+04 
       1.667846696102e-02       2.905366214209e+04 
       1.680812103518e-02       2.905118203645e+04 
       1.693782054081e-02       2.904711427370e+04 
       1.706756611694e-02       2.904101369104e+04 
       1.719735842429e-02       2.903324500154e+04 
       1.732719814551e-02       2.902375927779e+04 
       1.745708598541e-02       2.901257538146e+04 
       1.758702267115e-02       2.899969328774e+04 
       1.771700895257e-02       2.898446198331e+04 
       1.784704560245e-02       2.896827770423e+04 
       1.797713341677e-02       2.895097452483e+04 
       1.810727321504e-02       2.893198678665e+04 
       1.823746584065e-02       2.891007969526e+04 
       1.836771216118e-02       2.888753829351e+04 
       1.849801306877e-02       2.886443460361e+04 
       1.862836948051e-02       2.883906465122e+04 
       1.875878233883e-02       2.881215137242e+04 
       1.888925261190e-02       2.878285446731e+04 
       1.901978129406e-02       2.875352883042e+04 
       1.915036940629e-02       2.872268151015e+04 
       1.928101799664e-02       2.868937851044e+04 
       1.941172814074e-02       2.865576178622e+04 
       1.954250094227e-02       2.862099873631e+04 
       1.967333753352e-02       2.858424253630e+04 
       1.980423907590e-02       2.854634396798e+04 
       1.993520676049e-02       2.850724225192e+04 
       2.006624180863e-02       2.846599687594e+04 
       2.019734547253e-02       2.842453553391e+04 
       2.032851903586e-02       2.838236108467e+04 
       2.045976381439e-02       2.833831340806e+04 
       2.059108115668e-02       2.829309636504e+04 
       2.072247244472e-02       2.824600165422e+04 
       2.085393909466e-02       2.819837504376e+04 
       2.098548255751e-02       2.814990563549e+04 
       2.111710431992e-02       2.810033907410e+04 
       2.124880590495e-02       2.804947743318e+04 
       2.138058887283e-02       2.799769358229e+04 
       2.151245482183e-02       2.794485140632e+04 
       2.164440538907e-02       2.789102212688e+04 
       2.177644225144e-02       2.783611068152e+04 
       2.190856712646e-02       2.778032655889e+04 
       2.204078177322e-02       2.772358941376e+04 
       2.217308799338e-02       2.766582425584e+04 
       2.230548763211e-02       2.760780758661e+04 
       2.243798257914e-02       2.754770167902e+04 
       2.257057476981e-02       2.748732848911e+04 
       2.270326618615e-02       2.742602190130e+04 
       2.283605885802e-02       2.736433337053e+04 
       2.296895486422e-02       2.730096601015e+04 
       2.310195633376e-02       2.723771309781e+04 
       2.323506544701e-02       2.717308095036e+04 
       2.336828443701e-02       2.710730319325e+04 
       2.350161559078e-02       2.704132603319e+04 
       2.363506125066e-02       2.697441394999e+04 
       2.376862381570e-02       2.690723407917e+04 
       2.390230574310e-02       2.683847457593e+04 
       2.403610954972e-02       2.676955333622e+04 
       2.417003781355e-02       2.669991472187e+04 
       2.430409317535e-02       2.662998935645e+04 
       2.443827834027e-02       2.655855975443e+04 
       2.457259607948e-02       2.648748721051e+04 
       2.470704923199e-02       2.641471123913e+04 
       2.484164070639e-02       2.634200376370e+04 
       2.497637348273e-02       2.626871298724e+04 
       2.511125061442e-02       2.619460471848e+04 
       2.524627523024e-02       2.611994635459e+04 
       2.538145053633e-02       2.604544843986e+04 
       2.551677981837e-02       2.596946704376e+04 
       2.565226644374e-02       2.589338182358e+04 
       2.578791386374e-02       2.581653688642e+04 
       2.592372561601e-02       2.573964998154e+04 
       2.605970532687e-02       2.566177733885e+04 
       2.619585671388e-02       2.558425181107e+04 
       2.633218358839e-02       2.550533071190e+04 
       2.646868985823e-02       2.542645829614e+04 
       2.660537953051e-02       2.534743668130e+04 
       2.674225671445e-02       2.526731612750e+04 
       2.687932562437e-02       2.518753646500e+04 
       2.701659058278e-02       2.510668359153e+04 
       2.715405602359e-02       2.502582503248e+04 
       2.729172649535e-02       2.494449676177e+04 
       2.742960666477e-02       2.486298128285e+04 
       2.756770132022e-02       2.478100537231e+04 
       2.770601537541e-02       2.469864301885e+04 
       2.784455387326e-02       2.461628809017e+04 
       2.798332198986e-02       2.453327468093e+04 
       2.812232503854e-02       2.445006981069e+04 
       2.826156847425e-02       2.436656747029e+04 
       2.840105789788e-02       2.428288491096e+04 
       2.854079906100e-02       2.419886201264e+04 
       2.868079787056e-02       2.411462508751e+04 
       2.882106039394e-02       2.403015265474e+04 
       2.896159286411e-02       2.394573084729e+04 
       2.910240168502e-02       2.386083094401e+04 
       2.924349343722e-02       2.377547014126e+04 
       2.938487488369e-02       2.369041283709e+04 
       2.952655297594e-02       2.360461924242e+04 
       2.966853486032e-02       2.351925154739e+04 
       2.981082788462e-02       2.343313439630e+04 
       2.995343960493e-02       2.334712694270e+04 
       3.009637779285e-02       2.326090593297e+04 
       3.023965044289e-02       2.317460003024e+04 
       3.038326578033e-02       2.308831199428e+04 
       3.052723226931e-02       2.300155422626e+04 
       3.067155862133e-02       2.291488433702e+04 
       3.081625380413e-02       2.282807084975e+04 
       3.096132705092e-02       2.274115459655e+04 
       3.110678787010e-02       2.265405253991e+04 
       3.125264605534e-02       2.256695886858e+04 
       3.139891169620e-02       2.247972880622e+04 
       3.154559518919e-02       2.239258899048e+04 
       3.169270724934e-02       2.230519793874e+04 
       3.184025892241e-02       2.221773619251e+04 
       3.198826159752e-02       2.213038633235e+04 
       3.213672702056e-02       2.204279203838e+04 
       3.228566730814e-02       2.195514377062e+04 
       3.243509496224e-02       2.186757850177e+04 
       3.258502288563e-02       2.178005591546e+04 
       3.273546439803e-02       2.169226311048e+04 
       3.288643325309e-02       2.160463147840e+04 
       3.303794365624e-02       2.151692140424e+04 
       3.319001028345e-02       2.142912245781e+04 
       3.334264830099e-02       2.134148924359e+04 
       3.349587338621e-02       2.125370760368e+04 
       3.364970174946e-02       2.116590080091e+04 
       3.380415015711e-02       2.107817375998e+04 
       3.395923595595e-02       2.099051139616e+04 
       3.411497709878e-02       2.090276301265e+04 
       3.427139217155e-02       2.081502447952e+04 
       3.442850042195e-02       2.072731823219e+04 
       3.458632178964e-02       2.063978216698e+04 
       3.474487693825e-02       2.055194267583e+04 
       3.490418728918e-02       2.046430213406e+04 
       3.506427505743e-02       2.037677525302e+04 
       3.522516328953e-02       2.028931890209e+04 
       3.538687590381e-02       2.020172722457e+04 
       3.554943773302e-02       2.011424799431e+04 
       3.571287456966e-02       2.002676419518e+04 
       3.587721321412e-02       1.993933634977e+04 
       3.604248152582e-02       1.985197290182e+04 
       3.620870847764e-02       1.976468035513e+04 
       3.637592421390e-02       1.967744570759e+04 
       3.654416011206e-02       1.959011250631e+04 
       3.671344884862e-02       1.950314952824e+04 
       3.688382446931e-02       1.941593306450e+04 
       3.705532246424e-02       1.932871722669e+04 
       3.722797984802e-02       1.924166143519e+04 
       3.740183524570e-02       1.915459387897e+04 
       3.757692898460e-02       1.906762590658e+04 
       3.775330319290e-02       1.898065989254e+04 
       3.793100190533e-02       1.889390418245e+04 
       3.811007117665e-02       1.880688116469e+04 
       3.829055920370e-02       1.872022939104e+04 
       3.847251645672e-02       1.863325287868e+04 
       3.865599582073e-02       1.854653195649e+04 
       3.884105274806e-02       1.845983997232e+04 
       3.902774542299e-02       1.837300771317e+04 
       3.921613493964e-02       1.828626741878e+04 
       3.940628549452e-02       1.819964397006e+04 
       3.959826459501e-02       1.811293973292e+04 
       3.979214328555e-02       1.802623415458e+04 
       3.998799639331e-02       1.793959887325e+04 
       4.018590279519e-02       1.785290349712e+04 
       4.038594570875e-02       1.776608597728e+04 
       4.058821300923e-02       1.767953108733e+04 
       4.079279757588e-02       1.759261888748e+04 
       4.099979767059e-02       1.750603524926e+04 
       4.120931735261e-02       1.741923850281e+04 
       4.142146693349e-02       1.733226756373e+04 
       4.163636347689e-02       1.724527424265e+04 
       4.185413134875e-02       1.715835915012e+04 
       4.207490282372e-02       1.707127695075e+04 
       4.229881875509e-02       1.698396279721e+04 
       4.252602931600e-02       1.689666496637e+04 
       4.275669482126e-02       1.680933700419e+04 
       4.299098664021e-02       1.672171807536e+04 
       4.322908821304e-02       1.663417084178e+04 
       4.347119618448e-02       1.654611087498e+04 
       4.371752167139e-02       1.645818227658e+04 
       4.396829168322e-02       1.636996416913e+04 
       4.422375071781e-02       1.628148363094e+04 
       4.448416255840e-02       1.619268767754e+04 
       4.474981230254e-02       1.610383146573e+04 
       4.502100865921e-02       1.601456054583e+04 
       4.529808655652e-02       1.592495775375e+04 
       4.558141011095e-02       1.583514540167e+04 
       4.587137601835e-02       1.574505475905e+04 
       4.616841743888e-02       1.565422118867e+04 
       4.647300846242e-02       1.556316884548e+04 
       4.678566925885e-02       1.547153525228e+04 
       4.710697203933e-02       1.537929808610e+04 
       4.743754798184e-02       1.528631498297e+04 
       4.777809530790e-02       1.519310764123e+04 
       4.812938873968e-02       1.509911274171e+04 
       4.849229061912e-02       1.500411929382e+04 
       4.886776403751e-02       1.490814050468e+04 
       4.925688840783e-02       1.481150459655e+04 
       4.966087801844e-02       1.471432121445e+04 
       5.008110424260e-02       1.461523020106e+04 
       5.051912225030e-02       1.451500389276e+04 
       5.097670328911e-02       1.441371323937e+04 
       5.145587388091e-02       1.431083314478e+04 
       5.195896363624e-02       1.420678414091e+04 
       5.248866383571e-02       1.409975329585e+04 
       5.304809948190e-02       1.399131734716e+04 
       5.364091819529e-02       1.388019110389e+04 
       5.427140009880e-02       1.376588743543e+04 
       5.494459364381e-02       1.364837555395e+04 
       5.566648299912e-02       1.352671885667e+04 
       5.644419275238e-02       1.340054576443e+04 
       5.728623441090e-02       1.326876108810e+04 
       5.820279484590e-02       1.313001706174e+04 
       5.920605620397e-02       1.298278109831e+04 
       6.031051425732e-02       1.282480401920e+04 
       6.153321869217e-02       1.265278790611e+04 
       6.289378299806e-02       1.246369037652e+04 
       6.441389714671e-02       1.225146100000e+04 
       6.611594689430e-02       1.201011511881e+04 
       6.802030545590e-02       1.173199018831e+04 
       7.014115633268e-02       1.140727701020e+04 
       7.248160082068e-02       1.102984849232e+04 
       7.503010773747e-02       1.059622416004e+04 
       7.776084906773e-02       1.010859734323e+04 
       8.063871478235e-02       9.578684858553e+03 
       8.362669821985e-02       9.023729137571e+03 
       8.669203566121e-02       8.465887288339e+03 
       8.980913776208e-02       7.926450870417e+03 
       9.295970564988e-02       7.423870934743e+03 
       9.613141305540e-02       6.971860598451e+03 
       9.931627559092e-02       6.578143255040e+03 
       1.025092487923e-01       6.244902556981e+03 
       1.057071949452e-01       5.969483085204e+03 
       1.089081810135e-01       5.745650792316e+03 
       1.121110230377e-01       5.564056756409e+03 
       1.153149983524e-01       5.413709451907e+03 
       1.185196667072e-01       5.283359368866e+03 
       1.217247601458e-01       5.161810740540e+03 
       1.249301156066e-01       5.039495599312e+03 
       1.281356338135e-01       4.908401807145e+03 
       1.313412542563e-01       4.764403179325e+03 
       1.345469399800e-01       4.604841636832e+03 
       1.377526683456e-01       4.431222373904e+03 
       1.409584254194e-01       4.246773698571e+03 
       1.441642025658e-01       4.056325858588e+03 
       1.473699943786e-01       3.865453543727e+03 
       1.505757974242e-01       3.680256673022e+03 
       1.537816094783e-01       3.505765566470e+03 
       1.569874290612e-01       3.345935548988e+03 
       1.601932551548e-01       3.203592915091e+03 
       1.633990870303e-01       3.079686560385e+03 
       1.666049241427e-01       2.974072803020e+03 
       1.698107660660e-01       2.885215070403e+03 
       1.730166124534e-01       2.810658181321e+03 
       1.762224630121e-01       2.747292782084e+03 
       1.794283174881e-01       2.691548117536e+03 
       1.826341756559e-01       2.640320888629e+03 
       1.858400373123e-01       2.590546578976e+03 
       1.890459022720e-01       2.539020559786e+03 
       1.922517703643e-01       2.483659329368e+03 
       1.954576414316e-01       2.423309654436e+03 
       1.986635153272e-01       2.357633742379e+03 
       2.018693919144e-01       2.287504967553e+03 
       2.050752710656e-01       2.214070324805e+03 
       2.082811526610e-01       2.139202018581e+03 
       2.114870365885e-01       2.064765071830e+03 
       2.146929227428e-01       1.992524674157e+03 
       2.178988110247e-01       1.923945354587e+03 
       2.211047013410e-01       1.860236793994e+03 
       2.243105936038e-01       1.802019715737e+03 
       2.275164877303e-01       1.749706305680e+03 
       2.307223836422e-01       1.703264509981e+03 
       2.339282812656e-01       1.662300426402e+03 
       2.371341805306e-01       1.626116704244e+03 
       2.403400813711e-01       1.593777837561e+03 
       2.435459837245e-01       1.564150513291e+03 
       2.467518875315e-01       1.536172309537e+03 
       2.499577927356e-01       1.508700892892e+03 
       2.531636992836e-01       1.481012928075e+03 
       2.563696071247e-01       1.452372093827e+03 
       2.595755162107e-01       1.422519678498e+03 
       2.627814264957e-01       1.391308506001e+03 
       2.659873379362e-01       1.358915044245e+03 
       2.691932504906e-01       1.325550501205e+03 
       2.723991641193e-01       1.291715994651e+03 
       2.756050787847e-01       1.257977229650e+03 
       2.788109944507e-01       1.224862900983e+03 
       2.820169110831e-01       1.192947545850e+03 
       2.852228286492e-01       1.162692251814e+03 
       2.884287471175e-01       1.134379138747e+03 
       2.916346664582e-01       1.108136267511e+03 
       2.948405866426e-01       1.084021776876e+03 
       2.980465076434e-01       1.061868737115e+03 
       3.012524294345e-01       1.041413257883e+03 
       3.044583519906e-01       1.022352457916e+03 
       3.076642752877e-01       1.004407619029e+03 
       3.108701993029e-01       9.872355814264e+02 
       3.140761240140e-01       9.705558275003e+02 
       3.172820493998e-01       9.539877542253e+02 
       3.204879754400e-01       9.374147689092e+02 
       3.236939021150e-01       9.205747779258e+02 
       3.268998294060e-01       9.034985907266e+02 
       3.301057572951e-01       8.861382547895e+02 
       3.333116857648e-01       8.686025096461e+02 
       3.365176147985e-01       8.510483437402e+02 
       3.397235443803e-01       8.336033866182e+02 
       3.429294744945e-01       8.164797451395e+02 
       3.461354051264e-01       7.997979425685e+02 
       3.493413362616e-01       7.836801911994e+02 
       3.525472678864e-01       7.682476600066e+02 
       3.557531999874e-01       7.535142922488e+02 
       3.589591325519e-01       7.395632766980e+02 
       3.621650655675e-01       7.263542786941e+02 
       3.653709990221e-01       7.138725616573e+02 
       3.685769329045e-01       7.019860193337e+02 
       3.717828672034e-01       6.905928944439e+02 
       3.749888019080e-01       6.795910443826e+02 
       3.781947370081e-01       6.688546764860e+02 
       3.814006724937e-01       6.583146972086e+02 
       3.846066083550e-01       6.478824954392e+02 
       3.878125445826e-01       6.374952039587e+02 
       3.910184811677e-01       6.271811101350e+02 
       3.942244181013e-01       6.169044437413e+02 
       3.974303553750e-01       6.066847782122e+02 
       4.006362929806e-01       5.965025486862e+02 
       4.038422309102e-01       5.864263720929e+02 
       4.070481691562e-01       5.765050104454e+02 
       4.102541077110e-01       5.667810752616e+02 
       4.134600465674e-01       5.573127842541e+02 
       4.166659857185e-01       5.481080235330e+02 
       4.198719251574e-01       5.391850411832e+02 
       4.230778648777e-01       5.305674647100e+02 
       4.262838048729e-01       5.222375544541e+02 
       4.294897451369e-01       5.141832595115e+02 
       4.326956856636e-01       5.063920837604e+02 
       4.359016264473e-01       4.988471510495e+02 
       4.391075674822e-01       4.915229292114e+02 
       4.423135087630e-01       4.843968291048e+02 
       4.455194502843e-01       4.774348912840e+02 
       4.487253920409e-01       4.706036846129e+02 
       4.519313340277e-01       4.638589851553e+02 
       4.551372762400e-01       4.572026224536e+02 
       4.583432186729e-01       4.506215085428e+02 
       4.615491613219e-01       4.441133889009e+02 
       4.647551041824e-01       4.376827913316e+02 
       4.679610472502e-01       4.313359215572e+02 
       4.711669905208e-01       4.250789272493e+02 
       4.743729339904e-01       4.189182625613e+02 
       4.775788776547e-01       4.128723241292e+02 
       4.807848215099e-01       4.069247518635e+02 
       4.839907655522e-01       4.011271859365e+02 
       4.871967097778e-01       3.954629018242e+02 
       4.904026541833e-01       3.899482142221e+02 
       4.936085987650e-01       3.845832636208e+02 
       4.968145435196e-01       3.793604181292e+02 
       5.000204884436e-01       3.742680598238e+02 
       5.032264335339e-01       3.692835635637e+02 
       5.064323787873e-01       3.644164163684e+02 
       5.096383242007e-01       3.596380371054e+02 
       5.128442697711e-01       3.549603537680e+02 
       5.160502154955e-01       3.503546694130e+02 
       5.192561613712e-01       3.458224811689e+02 
       5.224621073952e-01       3.413482038840e+02 
       5.256680535649e-01       3.369495718882e+02 
       5.288739998776e-01       3.325988535910e+02 
       5.320799463308e-01       3.283047374076e+02 
       5.352858929218e-01       3.240731201247e+02 
       5.384918396483e-01       3.199019200354e+02 
       5.416977865078e-01       3.158117439032e+02 
       5.449037334979e-01       3.118054300854e+02 
       5.481096806164e-01       3.078680049300e+02 
       5.733568539947e-01       2.793780848543e+02 
       6.015519480323e-01       2.518491800702e+02 
       6.336346085132e-01       2.247840698767e+02 
       6.710724389781e-01       1.981820140665e+02 
       7.163081887094e-01       1.715367011929e+02 
       7.737358689843e-01       1.444278237082e+02 
       8.519845701883e-01       1.162614748284e+02 
       9.691327934095e-01       8.669006188663e+01 
       1.158708300340e+00       5.736076073865e+01 
